recording_index,subject,current_label,next_label,current_onset_s,next_onset_s,onset_gap_s,window_duration_s,overlap_s,overlap_fraction
31,32,left_hand,right_hand,32.022,34.0,1.9780000000000015,4.1953125,2.2173124999999985,0.5285214152700183
31,32,right_hand,left_hand,34.0,36.02,2.020000000000003,4.1953125,2.175312499999997,0.5185102420856603
31,32,left_hand,right_hand,36.02,40.024,4.003999999999998,4.1953125,0.19131250000000222,0.045601489757914865
31,32,right_hand,left_hand,40.024,42.0,1.975999999999999,4.1953125,2.219312500000001,0.5289981378026073
31,32,left_hand,right_hand,42.0,44.02,2.020000000000003,4.1953125,2.175312499999997,0.5185102420856603
31,32,right_hand,left_hand,44.02,48.022,4.001999999999995,4.1953125,0.19331250000000466,0.046078212290503906
31,32,left_hand,right_hand,48.022,50.0,1.9780000000000015,4.1953125,2.2173124999999985,0.5285214152700183
31,32,right_hand,left_hand,50.0,52.02,2.020000000000003,4.1953125,2.175312499999997,0.5185102420856603
31,32,left_hand,right_hand,52.02,56.02,4.0,4.1953125,0.1953125,0.04655493482309125
31,32,right_hand,left_hand,56.02,58.0,1.9799999999999969,4.1953125,2.215312500000003,0.5280446927374309
31,32,left_hand,right_hand,58.0,60.02,2.020000000000003,4.1953125,2.175312499999997,0.5185102420856603
31,32,right_hand,left_hand,60.02,64.022,4.0020000000000024,4.1953125,0.19331249999999756,0.04607821229050221
31,32,left_hand,right_hand,64.022,66.0,1.9779999999999944,4.1953125,2.2173125000000056,0.52852141527002
31,32,right_hand,left_hand,66.0,68.02,2.019999999999996,4.1953125,2.175312500000004,0.518510242085662
31,32,left_hand,right_hand,68.02,72.02,4.0,4.1953125,0.1953125,0.04655493482309125
31,32,right_hand,left_hand,72.02,74.0,1.980000000000004,4.1953125,2.215312499999996,0.5280446927374293
31,32,left_hand,right_hand,74.0,76.02,2.019999999999996,4.1953125,2.175312500000004,0.518510242085662
31,32,right_hand,left_hand,76.02,80.022,4.0020000000000095,4.1953125,0.19331249999999045,0.04607821229050052
31,32,left_hand,right_hand,80.022,82.0,1.9779999999999944,4.1953125,2.2173125000000056,0.52852141527002
31,32,right_hand,left_hand,82.0,84.02,2.019999999999996,4.1953125,2.175312500000004,0.518510242085662
31,32,left_hand,right_hand,84.02,88.022,4.0020000000000095,4.1953125,0.19331249999999045,0.04607821229050052
31,32,right_hand,left_hand,88.022,90.0,1.9779999999999944,4.1953125,2.2173125000000056,0.52852141527002
31,32,left_hand,right_hand,90.0,92.02,2.019999999999996,4.1953125,2.175312500000004,0.518510242085662
31,32,right_hand,left_hand,92.02,96.024,4.004000000000005,4.1953125,0.1913124999999951,0.04560148975791317
31,32,left_hand,right_hand,96.024,98.0,1.975999999999999,4.1953125,2.219312500000001,0.5289981378026073
31,32,right_hand,left_hand,98.0,100.02,2.019999999999996,4.1953125,2.175312500000004,0.518510242085662
31,32,left_hand,right_hand,100.02,104.02,4.0,4.1953125,0.1953125,0.04655493482309125
31,32,right_hand,left_hand,104.02,106.0,1.980000000000004,4.1953125,2.215312499999996,0.5280446927374293
32,33,left_hand,right_hand,4.012,8.016,4.0040000000000004,4.1953125,0.19131249999999955,0.04560148975791423
32,33,right_hand,left_hand,8.016,10.0,1.984,4.1953125,2.2113125,0.5270912476722532
32,33,left_hand,right_hand,10.0,12.02,2.0199999999999996,4.1953125,2.1753125000000004,0.5185102420856612
32,33,right_hand,left_hand,12.02,16.024,4.004000000000001,4.1953125,0.19131249999999866,0.04560148975791402
32,33,left_hand,right_hand,16.024,18.0,1.975999999999999,4.1953125,2.219312500000001,0.5289981378026073
32,33,right_hand,left_hand,18.0,20.02,2.0199999999999996,4.1953125,2.1753125000000004,0.5185102420856612
32,33,left_hand,right_hand,20.02,24.022,4.001999999999999,4.1953125,0.1933125000000011,0.04607821229050306
32,33,right_hand,left_hand,24.022,26.0,1.9780000000000015,4.1953125,2.2173124999999985,0.5285214152700183
32,33,left_hand,right_hand,26.0,28.02,2.0199999999999996,4.1953125,2.1753125000000004,0.5185102420856612
32,33,right_hand,left_hand,28.02,32.022,4.001999999999999,4.1953125,0.1933125000000011,0.04607821229050306
32,33,left_hand,right_hand,32.022,34.0,1.9780000000000015,4.1953125,2.2173124999999985,0.5285214152700183
32,33,right_hand,left_hand,34.0,36.02,2.020000000000003,4.1953125,2.175312499999997,0.5185102420856603
32,33,left_hand,right_hand,36.02,40.02,4.0,4.1953125,0.1953125,0.04655493482309125
32,33,right_hand,left_hand,40.02,42.0,1.9799999999999969,4.1953125,2.215312500000003,0.5280446927374309
32,33,left_hand,right_hand,42.0,44.02,2.020000000000003,4.1953125,2.175312499999997,0.5185102420856603
32,33,right_hand,left_hand,44.02,48.024,4.003999999999998,4.1953125,0.19131250000000222,0.045601489757914865
32,33,left_hand,right_hand,48.024,50.0,1.975999999999999,4.1953125,2.219312500000001,0.5289981378026073
32,33,right_hand,left_hand,50.0,52.02,2.020000000000003,4.1953125,2.175312499999997,0.5185102420856603
32,33,left_hand,right_hand,52.02,56.024,4.003999999999998,4.1953125,0.19131250000000222,0.045601489757914865
32,33,right_hand,left_hand,56.024,58.0,1.975999999999999,4.1953125,2.219312500000001,0.5289981378026073
32,33,left_hand,right_hand,58.0,60.02,2.020000000000003,4.1953125,2.175312499999997,0.5185102420856603
32,33,right_hand,left_hand,60.02,64.022,4.0020000000000024,4.1953125,0.19331249999999756,0.04607821229050221
32,33,left_hand,right_hand,64.022,66.0,1.9779999999999944,4.1953125,2.2173125000000056,0.52852141527002
32,33,right_hand,left_hand,66.0,68.02,2.019999999999996,4.1953125,2.175312500000004,0.518510242085662
32,33,left_hand,right_hand,68.02,72.02,4.0,4.1953125,0.1953125,0.04655493482309125
32,33,right_hand,left_hand,72.02,74.0,1.980000000000004,4.1953125,2.215312499999996,0.5280446927374293
32,33,left_hand,right_hand,74.0,76.02,2.019999999999996,4.1953125,2.175312500000004,0.518510242085662
32,33,right_hand,left_hand,76.02,80.024,4.004000000000005,4.1953125,0.1913124999999951,0.04560148975791317
32,33,left_hand,right_hand,80.024,82.0,1.975999999999999,4.1953125,2.219312500000001,0.5289981378026073
32,33,right_hand,left_hand,82.0,84.02,2.019999999999996,4.1953125,2.175312500000004,0.518510242085662
32,33,left_hand,right_hand,84.02,88.022,4.0020000000000095,4.1953125,0.19331249999999045,0.04607821229050052
32,33,right_hand,left_hand,88.022,90.0,1.9779999999999944,4.1953125,2.2173125000000056,0.52852141527002
32,33,left_hand,right_hand,90.0,92.02,2.019999999999996,4.1953125,2.175312500000004,0.518510242085662
32,33,right_hand,left_hand,92.02,96.022,4.0020000000000095,4.1953125,0.19331249999999045,0.04607821229050052
32,33,left_hand,right_hand,96.022,98.0,1.9779999999999944,4.1953125,2.2173125000000056,0.52852141527002
32,33,right_hand,left_hand,98.0,100.02,2.019999999999996,4.1953125,2.175312500000004,0.518510242085662
32,33,left_hand,right_hand,100.02,104.02,4.0,4.1953125,0.1953125,0.04655493482309125
32,33,right_hand,left_hand,104.02,106.0,1.980000000000004,4.1953125,2.215312499999996,0.5280446927374293
33,34,left_hand,right_hand,4.014,8.016,4.002,4.1953125,0.19331250000000022,0.046078212290502844
33,34,right_hand,left_hand,8.016,10.0,1.984,4.1953125,2.2113125,0.5270912476722532
33,34,left_hand,right_hand,10.0,12.02,2.0199999999999996,4.1953125,2.1753125000000004,0.5185102420856612
33,34,right_hand,left_hand,12.02,16.02,4.0,4.1953125,0.1953125,0.04655493482309125
33,34,left_hand,right_hand,16.02,18.0,1.9800000000000004,4.1953125,2.2153124999999996,0.52804469273743
33,34,right_hand,left_hand,18.0,20.02,2.0199999999999996,4.1953125,2.1753125000000004,0.5185102420856612
33,34,left_hand,right_hand,20.02,24.02,4.0,4.1953125,0.1953125,0.04655493482309125
33,34,right_hand,left_hand,24.02,26.0,1.9800000000000004,4.1953125,2.2153124999999996,0.52804469273743
33,34,left_hand,right_hand,26.0,28.02,2.0199999999999996,4.1953125,2.1753125000000004,0.5185102420856612
33,34,right_hand,left_hand,28.02,32.022,4.001999999999999,4.1953125,0.1933125000000011,0.04607821229050306
33,34,left_hand,right_hand,32.022,34.0,1.9780000000000015,4.1953125,2.2173124999999985,0.5285214152700183
33,34,right_hand,left_hand,34.0,36.02,2.020000000000003,4.1953125,2.175312499999997,0.5185102420856603
33,34,left_hand,right_hand,36.02,40.024,4.003999999999998,4.1953125,0.19131250000000222,0.045601489757914865
33,34,right_hand,left_hand,40.024,42.0,1.975999999999999,4.1953125,2.219312500000001,0.5289981378026073
33,34,left_hand,right_hand,42.0,44.02,2.020000000000003,4.1953125,2.175312499999997,0.5185102420856603
33,34,right_hand,left_hand,44.02,48.024,4.003999999999998,4.1953125,0.19131250000000222,0.045601489757914865
33,34,left_hand,right_hand,48.024,50.0,1.975999999999999,4.1953125,2.219312500000001,0.5289981378026073
33,34,right_hand,left_hand,50.0,52.02,2.020000000000003,4.1953125,2.175312499999997,0.5185102420856603
33,34,left_hand,right_hand,52.02,56.024,4.003999999999998,4.1953125,0.19131250000000222,0.045601489757914865
33,34,right_hand,left_hand,56.024,58.0,1.975999999999999,4.1953125,2.219312500000001,0.5289981378026073
33,34,left_hand,right_hand,58.0,60.02,2.020000000000003,4.1953125,2.175312499999997,0.5185102420856603
33,34,right_hand,left_hand,60.02,64.02,3.999999999999993,4.1953125,0.1953125000000071,0.04655493482309294
33,34,left_hand,right_hand,64.02,66.0,1.980000000000004,4.1953125,2.215312499999996,0.5280446927374293
33,34,right_hand,left_hand,66.0,68.02,2.019999999999996,4.1953125,2.175312500000004,0.518510242085662
33,34,left_hand,right_hand,68.02,72.022,4.0020000000000095,4.1953125,0.19331249999999045,0.04607821229050052
33,34,right_hand,left_hand,72.022,74.0,1.9779999999999944,4.1953125,2.2173125000000056,0.52852141527002
33,34,left_hand,right_hand,74.0,76.02,2.019999999999996,4.1953125,2.175312500000004,0.518510242085662
33,34,right_hand,left_hand,76.02,80.022,4.0020000000000095,4.1953125,0.19331249999999045,0.04607821229050052
33,34,left_hand,right_hand,80.022,82.0,1.9779999999999944,4.1953125,2.2173125000000056,0.52852141527002
33,34,right_hand,left_hand,82.0,84.02,2.019999999999996,4.1953125,2.175312500000004,0.518510242085662
33,34,left_hand,right_hand,84.02,88.02,4.0,4.1953125,0.1953125,0.04655493482309125
33,34,right_hand,left_hand,88.02,90.0,1.980000000000004,4.1953125,2.215312499999996,0.5280446927374293
33,34,left_hand,right_hand,90.0,92.02,2.019999999999996,4.1953125,2.175312500000004,0.518510242085662
33,34,right_hand,left_hand,92.02,96.02,4.0,4.1953125,0.1953125,0.04655493482309125
33,34,left_hand,right_hand,96.02,98.0,1.980000000000004,4.1953125,2.215312499999996,0.5280446927374293
33,34,right_hand,left_hand,98.0,100.02,2.019999999999996,4.1953125,2.175312500000004,0.518510242085662
33,34,left_hand,right_hand,100.02,104.024,4.004000000000005,4.1953125,0.1913124999999951,0.04560148975791317
33,34,right_hand,left_hand,104.024,106.0,1.975999999999999,4.1953125,2.219312500000001,0.5289981378026073
34,35,left_hand,right_hand,4.014,8.016,4.002,4.1953125,0.19331250000000022,0.046078212290502844
34,35,right_hand,left_hand,8.016,10.0,1.984,4.1953125,2.2113125,0.5270912476722532
34,35,left_hand,right_hand,10.0,12.006,2.0060000000000002,4.1953125,2.1893124999999998,0.5218472998137802
34,35,right_hand,left_hand,12.006,16.008,4.001999999999999,4.1953125,0.1933125000000011,0.04607821229050306
34,35,left_hand,right_hand,16.008,18.0,1.9920000000000009,4.1953125,2.203312499999999,0.5251843575418992
34,35,right_hand,left_hand,18.0,20.006,2.0060000000000002,4.1953125,2.1893124999999998,0.5218472998137802
34,35,left_hand,right_hand,20.006,24.008,4.001999999999999,4.1953125,0.1933125000000011,0.04607821229050306
34,35,right_hand,left_hand,24.008,26.0,1.9920000000000009,4.1953125,2.203312499999999,0.5251843575418992
34,35,left_hand,right_hand,26.0,28.006,2.0060000000000002,4.1953125,2.1893124999999998,0.5218472998137802
34,35,right_hand,left_hand,28.006,32.006,4.0,4.1953125,0.1953125,0.04655493482309125
34,35,left_hand,right_hand,32.006,34.0,1.9939999999999998,4.1953125,2.2013125000000002,0.5247076350093111
34,35,right_hand,left_hand,34.0,36.006,2.0060000000000002,4.1953125,2.1893124999999998,0.5218472998137802
34,35,left_hand,right_hand,36.006,40.01,4.003999999999998,4.1953125,0.19131250000000222,0.045601489757914865
34,35,right_hand,left_hand,40.01,42.0,1.990000000000002,4.1953125,2.205312499999998,0.5256610800744874
34,35,left_hand,right_hand,42.0,44.006,2.0060000000000002,4.1953125,2.1893124999999998,0.5218472998137802
34,35,right_hand,left_hand,44.006,48.006,4.0,4.1953125,0.1953125,0.04655493482309125
34,35,left_hand,right_hand,48.006,50.0,1.9939999999999998,4.1953125,2.2013125000000002,0.5247076350093111
34,35,right_hand,left_hand,50.0,52.006,2.0060000000000002,4.1953125,2.1893124999999998,0.5218472998137802
34,35,left_hand,right_hand,52.006,56.01,4.003999999999998,4.1953125,0.19131250000000222,0.045601489757914865
34,35,right_hand,left_hand,56.01,58.0,1.990000000000002,4.1953125,2.205312499999998,0.5256610800744874
34,35,left_hand,right_hand,58.0,60.006,2.0060000000000002,4.1953125,2.1893124999999998,0.5218472998137802
34,35,right_hand,left_hand,60.006,64.006,4.0,4.1953125,0.1953125,0.04655493482309125
34,35,left_hand,right_hand,64.006,66.0,1.9939999999999998,4.1953125,2.2013125000000002,0.5247076350093111
34,35,right_hand,left_hand,66.0,68.006,2.0060000000000002,4.1953125,2.1893124999999998,0.5218472998137802
34,35,left_hand,right_hand,68.006,72.006,4.0,4.1953125,0.1953125,0.04655493482309125
34,35,right_hand,left_hand,72.006,74.0,1.9939999999999998,4.1953125,2.2013125000000002,0.5247076350093111
34,35,left_hand,right_hand,74.0,76.006,2.0060000000000002,4.1953125,2.1893124999999998,0.5218472998137802
34,35,right_hand,left_hand,76.006,80.01,4.004000000000005,4.1953125,0.1913124999999951,0.04560148975791317
34,35,left_hand,right_hand,80.01,82.0,1.9899999999999949,4.1953125,2.205312500000005,0.5256610800744891
34,35,right_hand,left_hand,82.0,84.008,2.0079999999999956,4.1953125,2.1873125000000044,0.5213705772811928
34,35,left_hand,right_hand,84.008,88.008,4.0,4.1953125,0.1953125,0.04655493482309125
34,35,right_hand,left_hand,88.008,90.0,1.9920000000000044,4.1953125,2.2033124999999956,0.5251843575418984
34,35,left_hand,right_hand,90.0,92.006,2.0060000000000002,4.1953125,2.1893124999999998,0.5218472998137802
34,35,right_hand,left_hand,92.006,96.008,4.001999999999995,4.1953125,0.19331250000000466,0.046078212290503906
34,35,left_hand,right_hand,96.008,98.0,1.9920000000000044,4.1953125,2.2033124999999956,0.5251843575418984
34,35,right_hand,left_hand,98.0,100.006,2.0060000000000002,4.1953125,2.1893124999999998,0.5218472998137802
34,35,left_hand,right_hand,100.006,104.008,4.001999999999995,4.1953125,0.19331250000000466,0.046078212290503906
34,35,right_hand,left_hand,104.008,106.0,1.9920000000000044,4.1953125,2.2033124999999956,0.5251843575418984
35,36,left_hand,right_hand,4.014,8.016,4.002,4.1953125,0.19331250000000022,0.046078212290502844
35,36,right_hand,left_hand,8.016,10.0,1.984,4.1953125,2.2113125,0.5270912476722532
35,36,left_hand,right_hand,10.0,12.02,2.0199999999999996,4.1953125,2.1753125000000004,0.5185102420856612
35,36,right_hand,left_hand,12.02,16.02,4.0,4.1953125,0.1953125,0.04655493482309125
35,36,left_hand,right_hand,16.02,18.0,1.9800000000000004,4.1953125,2.2153124999999996,0.52804469273743
35,36,right_hand,left_hand,18.0,20.02,2.0199999999999996,4.1953125,2.1753125000000004,0.5185102420856612
35,36,left_hand,right_hand,20.02,24.022,4.001999999999999,4.1953125,0.1933125000000011,0.04607821229050306
35,36,right_hand,left_hand,24.022,26.0,1.9780000000000015,4.1953125,2.2173124999999985,0.5285214152700183
35,36,left_hand,right_hand,26.0,28.02,2.0199999999999996,4.1953125,2.1753125000000004,0.5185102420856612
35,36,right_hand,left_hand,28.02,32.022,4.001999999999999,4.1953125,0.1933125000000011,0.04607821229050306
35,36,left_hand,right_hand,32.022,34.0,1.9780000000000015,4.1953125,2.2173124999999985,0.5285214152700183
35,36,right_hand,left_hand,34.0,36.02,2.020000000000003,4.1953125,2.175312499999997,0.5185102420856603
35,36,left_hand,right_hand,36.02,40.02,4.0,4.1953125,0.1953125,0.04655493482309125
35,36,right_hand,left_hand,40.02,42.0,1.9799999999999969,4.1953125,2.215312500000003,0.5280446927374309
35,36,left_hand,right_hand,42.0,44.02,2.020000000000003,4.1953125,2.175312499999997,0.5185102420856603
35,36,right_hand,left_hand,44.02,48.02,4.0,4.1953125,0.1953125,0.04655493482309125
35,36,left_hand,right_hand,48.02,50.0,1.9799999999999969,4.1953125,2.215312500000003,0.5280446927374309
35,36,right_hand,left_hand,50.0,52.02,2.020000000000003,4.1953125,2.175312499999997,0.5185102420856603
35,36,left_hand,right_hand,52.02,56.024,4.003999999999998,4.1953125,0.19131250000000222,0.045601489757914865
35,36,right_hand,left_hand,56.024,58.0,1.975999999999999,4.1953125,2.219312500000001,0.5289981378026073
35,36,left_hand,right_hand,58.0,60.02,2.020000000000003,4.1953125,2.175312499999997,0.5185102420856603
35,36,right_hand,left_hand,60.02,64.02,3.999999999999993,4.1953125,0.1953125000000071,0.04655493482309294
35,36,left_hand,right_hand,64.02,66.0,1.980000000000004,4.1953125,2.215312499999996,0.5280446927374293
35,36,right_hand,left_hand,66.0,68.02,2.019999999999996,4.1953125,2.175312500000004,0.518510242085662
35,36,left_hand,right_hand,68.02,72.022,4.0020000000000095,4.1953125,0.19331249999999045,0.04607821229050052
35,36,right_hand,left_hand,72.022,74.0,1.9779999999999944,4.1953125,2.2173125000000056,0.52852141527002
35,36,left_hand,right_hand,74.0,76.02,2.019999999999996,4.1953125,2.175312500000004,0.518510242085662
35,36,right_hand,left_hand,76.02,80.02,4.0,4.1953125,0.1953125,0.04655493482309125
35,36,left_hand,right_hand,80.02,82.0,1.980000000000004,4.1953125,2.215312499999996,0.5280446927374293
35,36,right_hand,left_hand,82.0,84.02,2.019999999999996,4.1953125,2.175312500000004,0.518510242085662
35,36,left_hand,right_hand,84.02,88.024,4.004000000000005,4.1953125,0.1913124999999951,0.04560148975791317
35,36,right_hand,left_hand,88.024,90.0,1.975999999999999,4.1953125,2.219312500000001,0.5289981378026073
35,36,left_hand,right_hand,90.0,92.02,2.019999999999996,4.1953125,2.175312500000004,0.518510242085662
35,36,right_hand,left_hand,92.02,96.02,4.0,4.1953125,0.1953125,0.04655493482309125
35,36,left_hand,right_hand,96.02,98.0,1.980000000000004,4.1953125,2.215312499999996,0.5280446927374293
