subject_id,trial_index,view_id,shrinkage,effective_rank,condition
sub-23,23,1s_0s_13-20Hz,0.008487202060116642,3.158271606692502,780.5602240582558
sub-23,23,1s_0s_20-30Hz,0.008468420938412123,3.407641429772833,879.6896467611961
sub-23,23,1s_0s_8-30Hz,0.009754706053420046,3.8811312806770477,671.8164454360688
sub-23,23,1s_1s_8-12Hz,0.00719426173390258,2.8398741921153476,1195.0304391608051
sub-23,23,1s_1s_13-20Hz,0.008616730933255202,3.481328375830908,845.3928391658054
sub-23,23,1s_1s_20-30Hz,0.007926761090359568,3.3342904352416824,1022.7386735393686
sub-23,23,1s_1s_8-30Hz,0.009862707768769241,3.850237510373323,633.0588328729831
sub-23,23,1s_2s_8-12Hz,0.00710983750172258,2.7058899564334467,1195.3735302715568
sub-23,23,1s_2s_13-20Hz,0.006959289004691689,2.821497075623355,1267.1177934012255
sub-23,23,1s_2s_20-30Hz,0.009254261944088984,3.730683224529112,737.9906920998764
sub-23,23,1s_2s_8-30Hz,0.009203125125910594,3.595850181251699,706.1856839587373
sub-23,23,1s_3s_8-12Hz,0.0077686610424767865,2.7188305464483613,905.1981038990525
sub-23,23,1s_3s_13-20Hz,0.00596883034467678,2.2611377127638126,1670.7272868971852
sub-23,23,1s_3s_20-30Hz,0.00816635501591088,3.218672717476331,924.2547740296335
sub-23,23,1s_3s_8-30Hz,0.008109742423333668,3.151550775888792,920.0765703597228
sub-23,23,2s_0s_8-12Hz,0.004046540481705731,3.2146469731672895,1934.5036527882346
sub-23,23,2s_0s_13-20Hz,0.00464148429840551,3.507808058560038,1326.9810057786058
sub-23,23,2s_0s_20-30Hz,0.0043767903406294,3.54615747930026,1694.0084599445356
sub-23,23,2s_0s_8-30Hz,0.00507985706047378,3.9410389152848584,1215.4317474479733
sub-23,23,2s_1s_8-12Hz,0.004119837071934534,3.068670192829748,1765.5442114081666
sub-23,23,2s_1s_13-20Hz,0.00390960716898541,3.1985711592011756,2063.6252804690635
sub-23,23,2s_1s_20-30Hz,0.004911750074177829,3.844361465893187,1333.8135390737611
sub-23,23,2s_1s_8-30Hz,0.004984410633045011,3.7856572281572114,1102.400067728604
sub-23,23,2s_2s_8-12Hz,0.0038368134500176127,2.8108936800088573,2005.761685253839
sub-23,23,2s_2s_13-20Hz,0.0039368763996303294,2.909177248116112,1927.7971038286007
sub-23,23,2s_2s_20-30Hz,0.004717346300244883,3.626560375497207,1351.435983966703
sub-23,23,2s_2s_8-30Hz,0.004531877797614121,3.447562057697186,1423.9241973795588
sub-23,24,1s_0s_8-12Hz,0.00592195291079259,2.1619423876282475,1681.8494700352155
sub-23,24,1s_0s_13-20Hz,0.007773700686094785,2.9215761637238664,1006.203976812782
sub-23,24,1s_0s_20-30Hz,0.008488123368039264,3.4414992299036484,897.4100388074689
sub-23,24,1s_0s_8-30Hz,0.006855693677381156,2.680482222433323,1291.945326656753
sub-23,24,1s_1s_8-12Hz,0.005797876376839718,2.180610803088419,1760.549351585
sub-23,24,1s_1s_13-20Hz,0.008544843664334258,3.468971990203969,871.086886406429
sub-23,24,1s_1s_20-30Hz,0.010615237868330912,4.259496971227445,589.5237135504735
sub-23,24,1s_1s_8-30Hz,0.009096667145059453,3.5977826117341394,757.9625516808793
sub-23,24,1s_2s_8-12Hz,0.007716541952476704,2.827670210972121,1000.4815062016147
sub-23,24,1s_2s_13-20Hz,0.009835678163498009,3.5405944425549363,621.1306142019149
sub-23,24,1s_2s_20-30Hz,0.00942581476449885,3.6992175086042685,686.0214705053256
sub-23,24,1s_2s_8-30Hz,0.00962894683867014,3.633007348471747,629.3614137551112
sub-23,24,1s_3s_8-12Hz,0.006346820912838505,2.436173457919712,1492.0188117612222
sub-23,24,1s_3s_13-20Hz,0.007813392298932229,3.2917793911740207,1052.5340775596183
sub-23,24,1s_3s_20-30Hz,0.009947192293599149,3.9827853177729633,614.815525018595
sub-23,24,1s_3s_8-30Hz,0.007892115040716978,3.2619615143984926,1012.7325432834864
sub-23,24,2s_0s_8-12Hz,0.003740910905900883,2.647523837029891,2065.668217080118
sub-23,24,2s_0s_13-20Hz,0.004386272502133821,3.319000737494424,1596.818675214168
sub-23,24,2s_0s_20-30Hz,0.005418629390947351,4.153058115802577,1131.3705389166807
sub-23,24,2s_0s_8-30Hz,0.00406796398531521,3.1249684413548358,1855.5739553374108
sub-23,24,2s_1s_8-12Hz,0.003492553866430793,2.620458497198344,2489.769888561625
sub-23,24,2s_1s_13-20Hz,0.004771088371293816,3.6397197049877352,1393.7512952326317
sub-23,24,2s_1s_20-30Hz,0.00517655857068973,4.133205491956721,1214.8533936127903
sub-23,24,2s_1s_8-30Hz,0.004778970976281365,3.6267774154951073,1332.4869925275027
sub-23,24,2s_2s_8-12Hz,0.003633115062428379,2.7486549715954682,2315.179774886197
sub-23,24,2s_2s_13-20Hz,0.004836883225758902,3.755942572507077,1414.6962058116055
sub-23,24,2s_2s_20-30Hz,0.005072431020046396,4.007877857057343,1217.197345981497
sub-23,24,2s_2s_8-30Hz,0.004633967711238871,3.5997029707590507,1462.9886595994362
sub-23,25,1s_0s_8-12Hz,0.00790684124315228,2.900218208932541,929.3594802080332
sub-23,25,1s_0s_13-20Hz,0.009372972674796006,3.6041925615280843,686.9964894699482
sub-23,25,1s_0s_20-30Hz,0.009099100655853181,3.7245252343284543,786.6064803983103
sub-23,25,1s_0s_8-30Hz,0.009356944265945289,3.6987543253714246,711.9390600358204
sub-23,25,1s_1s_8-12Hz,0.007930269170696905,3.06764625624526,994.2029797825622
sub-23,25,1s_1s_13-20Hz,0.009090152810768857,3.651979587626373,793.867567525688
sub-23,25,1s_1s_20-30Hz,0.009483098394182805,3.8460538977473813,714.4673507376231
sub-23,25,1s_1s_8-30Hz,0.010426632459731328,4.118508837221335,610.0075557222647
sub-23,25,1s_2s_8-12Hz,0.006688999876585052,2.414368728857693,1319.8449336412627
sub-23,25,1s_2s_13-20Hz,0.009083312641919954,3.411373659125681,704.7217634590431
sub-23,25,1s_2s_20-30Hz,0.008290688305136419,3.616632972123899,950.3227566758668
sub-23,25,1s_2s_8-30Hz,0.008244616433744936,3.340329166510021,915.7653057359018
sub-23,25,1s_3s_8-12Hz,0.006789326300649088,2.6193798780132074,1319.1773180882337
sub-23,25,1s_3s_13-20Hz,0.008133489635635396,3.072077760281286,915.6224867458313
sub-23,25,1s_3s_20-30Hz,0.011088013380472234,4.22558576300941,466.15179620653373
sub-23,25,1s_3s_8-30Hz,0.008936835437118441,3.614508283607224,794.825266425154
sub-23,25,2s_0s_8-12Hz,0.004182651636875452,3.1505887871108142,1734.561839436393
sub-23,25,2s_0s_13-20Hz,0.004943079966423793,3.8296534293437863,1313.3932785553754
sub-23,25,2s_0s_20-30Hz,0.005139747028075695,4.036619607698973,1195.1505978571806
sub-23,25,2s_0s_8-30Hz,0.005111837944011921,3.961210037329843,1224.353646223287
sub-23,25,2s_1s_8-12Hz,0.003848943901689427,2.8399199868428666,2011.6465837823177
sub-23,25,2s_1s_13-20Hz,0.004763244391283597,3.6545161695588653,1388.5798566280234
sub-23,25,2s_1s_20-30Hz,0.005434874384932538,4.220484251517138,1007.1816839324528
sub-23,25,2s_1s_8-30Hz,0.004729548407823123,3.7290138894344813,1414.3745387814474
sub-23,25,2s_2s_8-12Hz,0.003508023476144419,2.632116876058674,2458.5161944191173
sub-23,25,2s_2s_13-20Hz,0.0045961111922748245,3.4822281932104167,1411.11265927316
sub-23,25,2s_2s_20-30Hz,0.005179871896493493,4.156681700896752,1232.5031990287878
sub-23,25,2s_2s_8-30Hz,0.004329854924146017,3.4895673694969096,1691.0510639092292
sub-23,26,1s_0s_8-12Hz,0.006311618773344853,2.2196469704488737,1473.4715856809598
sub-23,26,1s_0s_13-20Hz,0.007728170910332305,3.122441982500618,1043.5710151722685
sub-23,26,1s_0s_20-30Hz,0.012282082311257861,4.440481581536983,373.18715573725876
sub-23,26,1s_0s_8-30Hz,0.007262624177942442,2.882367464880966,1159.7860464027483
sub-23,26,1s_1s_8-12Hz,0.007305817673830091,2.4989676052175787,1048.1965033943472
sub-23,26,1s_1s_13-20Hz,0.0068630988392535085,2.67597566529586,1288.9634903994036
sub-23,26,1s_1s_20-30Hz,0.00858211320218739,3.5108926183793345,872.0659317589232
sub-23,26,1s_1s_8-30Hz,0.008350253837968441,3.249895202112625,871.9529707581953
sub-23,26,1s_2s_8-12Hz,0.0075713020608515836,2.6633471932249253,974.5470983475841
sub-23,26,1s_2s_13-20Hz,0.008976177701857692,3.398806610484952,723.5307120839651
sub-23,26,1s_2s_20-30Hz,0.01019230080523836,3.958145514645828,597.2148730347153
sub-23,26,1s_2s_8-30Hz,0.009219380050276508,3.468723351665237,608.1995305622594
sub-23,26,1s_3s_8-12Hz,0.005432863119324114,1.8542783668827665,1966.8277254321674
sub-23,26,1s_3s_13-20Hz,0.007879957514114591,3.2628435470778316,1025.272103659432
sub-23,26,1s_3s_20-30Hz,0.009244858493222081,3.84140311879707,769.696191193486
sub-23,26,1s_3s_8-30Hz,0.007452847683645819,2.896140606523672,1098.5520477987
sub-23,26,2s_0s_8-12Hz,0.0036622315775822127,2.488234773558426,2100.244830691672
sub-23,26,2s_0s_13-20Hz,0.003653636117120967,2.918634417216379,2320.867907721074
sub-23,26,2s_0s_20-30Hz,0.005362431678997849,4.087594272795241,1131.2177377663793
sub-23,26,2s_0s_8-30Hz,0.0043767939092101546,3.245005510741682,1469.6847005959785
sub-23,26,2s_1s_8-12Hz,0.0038819143548209306,2.692475888638433,1822.2228868890245
sub-23,26,2s_1s_13-20Hz,0.004294604994876421,3.2435074873818714,1604.6175715793909
sub-23,26,2s_1s_20-30Hz,0.004663348406763264,3.747142436668176,1494.1068321427156
sub-23,26,2s_1s_8-30Hz,0.004542047472982188,3.402830649586598,1390.0504618403932
sub-23,26,2s_2s_8-12Hz,0.0035123110511269245,2.508051583047847,2402.996789530092
sub-23,26,2s_2s_13-20Hz,0.0048437445623727374,3.680921000734461,1262.4782828626478
sub-23,26,2s_2s_20-30Hz,0.0054253657815989224,4.203892200709981,1070.744890646453
sub-23,26,2s_2s_8-30Hz,0.0043616562032541125,3.29810250517281,1579.331046890422
sub-23,27,1s_0s_8-12Hz,0.007679666597477845,2.6306488094619533,902.1229819505627
sub-23,27,1s_0s_13-20Hz,0.008714146302356946,3.5211328003704137,844.8219184032743
sub-23,27,1s_0s_20-30Hz,0.008094804648416887,3.282862453395666,960.7747115494197
sub-23,27,1s_0s_8-30Hz,0.008885191681094319,3.3557974601576017,698.823505258194
sub-23,27,1s_1s_8-12Hz,0.007939857178044138,2.8231570166528988,877.8672267134536
sub-23,27,1s_1s_13-20Hz,0.007528912451988737,2.9229691160571605,1080.8022241825945
sub-23,27,1s_1s_20-30Hz,0.009214331332458114,3.7751204255510045,767.0122755265309
sub-23,27,1s_1s_8-30Hz,0.008602142370115678,3.3061119086143433,807.4660104344633
sub-23,27,1s_2s_8-12Hz,0.0062923510526197044,2.4524873351489704,1519.838669532623
sub-23,27,1s_2s_13-20Hz,0.008566856361218273,3.3368023175847012,849.4973035334123
sub-23,27,1s_2s_20-30Hz,0.008235850861539228,3.403309516299622,937.2730915143944
sub-23,27,1s_2s_8-30Hz,0.007920301341113356,3.255844457373528,998.8202809443966
sub-23,27,1s_3s_8-12Hz,0.006405313245308023,2.3300151200598194,1446.7788293045471
sub-23,27,1s_3s_13-20Hz,0.008750623829799414,3.600369992490322,863.0087073768428
sub-23,27,1s_3s_20-30Hz,0.010048691346851083,3.881520908012194,568.3835498719195
sub-23,27,1s_3s_8-30Hz,0.007840599291946948,3.1776883364746844,1014.9797898858818
sub-23,27,2s_0s_8-12Hz,0.004067504382132562,2.8455940371509327,1576.1954636288558
sub-23,27,2s_0s_13-20Hz,0.004267920932356062,3.343588712190841,1718.0576018963397
sub-23,27,2s_0s_20-30Hz,0.004663548785483473,3.6700278529443917,1446.847093803584
sub-23,27,2s_0s_8-30Hz,0.004455152348062182,3.364510565045012,1461.0341645003023
sub-23,27,2s_1s_8-12Hz,0.003651019003063576,2.784810818784446,2289.4150539080006
sub-23,27,2s_1s_13-20Hz,0.00427658906405022,3.290328474700637,1701.4838052213538
sub-23,27,2s_1s_20-30Hz,0.00451116028575941,3.6716870919254823,1596.9126668551764
sub-23,27,2s_1s_8-30Hz,0.004297900905370413,3.362477457067684,1673.3818096415741
sub-23,27,2s_2s_8-12Hz,0.0033302800259514425,2.528255122841531,2728.5801771186884
sub-23,27,2s_2s_13-20Hz,0.004447602183486036,3.552011358901106,1648.2161859144946
sub-23,27,2s_2s_20-30Hz,0.0048492177406957845,3.8560078759248197,1367.8482626495304
sub-23,27,2s_2s_8-30Hz,0.004043472072071193,3.247760286142861,1921.4141262248181
sub-23,28,1s_0s_8-12Hz,0.005241567506794395,1.879131662262971,2112.659470597225
sub-23,28,1s_0s_13-20Hz,0.00782343968988337,3.019802258193764,999.0490442844405
sub-23,28,1s_0s_20-30Hz,0.009325315053570298,3.7845302215557304,725.4599563560271
sub-23,28,1s_0s_8-30Hz,0.00722079155771022,2.9345576407307337,1183.5505096244215
sub-23,28,1s_1s_8-12Hz,0.007059263328658593,2.623844946223315,1197.9361449790858
sub-23,28,1s_1s_13-20Hz,0.007399987505113421,2.9838259044153865,1131.5365737828524
sub-23,28,1s_1s_20-30Hz,0.007197297046526346,3.0629050194255267,1204.6798336395395
sub-23,28,1s_1s_8-30Hz,0.00883106882447782,3.4579370256467206,766.9461562085665
sub-23,28,1s_2s_8-12Hz,0.006455553256309902,2.4348156241196977,1438.6688326469198
sub-23,28,1s_2s_13-20Hz,0.01077358024771099,4.08735152898329,552.0879143687812
sub-23,28,1s_2s_20-30Hz,0.009820550563419518,3.8407194923848955,648.8780800555337
sub-23,28,1s_2s_8-30Hz,0.009769812872443141,3.807055241346649,648.434879813345
sub-23,28,1s_3s_8-12Hz,0.008080552680997487,2.896136190959844,877.5561328151119
sub-23,28,1s_3s_13-20Hz,0.008927644663371141,3.447409063247242,753.4381712120064
sub-23,28,1s_3s_20-30Hz,0.010248351817228982,3.974145002426423,548.4360675358657
sub-23,28,1s_3s_8-30Hz,0.009356465599720623,3.505894744483395,609.9900526438557
sub-23,28,2s_0s_8-12Hz,0.00333718262521155,2.53617259207898,2720.914068257966
sub-23,28,2s_0s_13-20Hz,0.004040026426092233,3.1610898970138424,1912.8811487973408
sub-23,28,2s_0s_20-30Hz,0.004507485369808107,3.654571250390725,1557.530766240233
sub-23,28,2s_0s_8-30Hz,0.0043618250031237935,3.3608777695898815,1594.1055127603506
sub-23,28,2s_1s_8-12Hz,0.0035339778539654446,2.7131379223760375,2446.631162945041
sub-23,28,2s_1s_13-20Hz,0.004467223402457335,3.5775270566891755,1616.0797188415052
sub-23,28,2s_1s_20-30Hz,0.0046031012192884226,3.664308630355817,1485.4175516380212
sub-23,28,2s_1s_8-30Hz,0.0047897345189691935,3.717078979623082,1356.281622145361
sub-23,28,2s_2s_8-12Hz,0.004327334963117034,3.0734559135835537,1367.9901197339939
sub-23,28,2s_2s_13-20Hz,0.005051861552794478,3.853290137552228,1180.1775105767456
sub-23,28,2s_2s_20-30Hz,0.005301079721721455,4.111541989467458,1092.2550064008562
sub-23,28,2s_2s_8-30Hz,0.005002073922202585,3.770675979827438,1151.1571875838072
sub-23,29,1s_0s_8-12Hz,0.0069352335661630295,2.78332260803798,1280.30755374981
sub-23,29,1s_0s_13-20Hz,0.0065475212115158644,2.5647129729422717,1407.517888817277
sub-23,29,1s_0s_20-30Hz,0.012484266041561602,4.660108153043583,412.8037221213143
sub-23,29,1s_0s_8-30Hz,0.008082741987055908,3.404604525279244,974.6838847976866
sub-23,29,1s_1s_8-12Hz,0.0065407387639166295,2.38163335417227,1386.518579131102
sub-23,29,1s_1s_13-20Hz,0.0093289833574759,3.4498331988437196,604.0419783255703
sub-23,29,1s_1s_20-30Hz,0.008586056967281794,3.5223795954731814,870.0167668134677
sub-23,29,1s_1s_8-30Hz,0.008356489895181632,3.174108577087815,835.9577549808913
sub-23,29,1s_2s_8-12Hz,0.008657704950529378,3.1431598934473697,739.1381957968983
sub-23,29,1s_2s_13-20Hz,0.009037411331912762,3.4226267569926874,726.5529965094632
sub-23,29,1s_2s_20-30Hz,0.01035383188445075,4.054689125412872,580.7061783627786
sub-23,29,1s_2s_8-30Hz,0.009544719922720647,3.6795668876790883,638.9724053853761
sub-23,29,1s_3s_8-12Hz,0.0073946836510702055,2.860641322560878,1116.833177038551
sub-23,29,1s_3s_13-20Hz,0.007237398484732457,3.0201998984364886,1201.2005896186622
sub-23,29,1s_3s_20-30Hz,0.008773951808833468,3.4805394317137814,796.2448130464214
sub-23,29,1s_3s_8-30Hz,0.00913636409881074,3.5263666804696285,723.6712044888
sub-23,29,2s_0s_8-12Hz,0.003455176188360267,2.6629439889534035,2551.928035382052
sub-23,29,2s_0s_13-20Hz,0.00413390421570625,3.173885325568095,1783.560683335868
sub-23,29,2s_0s_20-30Hz,0.005816710757639753,4.368394640634626,966.1677283377963
sub-23,29,2s_0s_8-30Hz,0.004442701413628019,3.434300643930355,1521.631362145794
sub-23,29,2s_1s_8-12Hz,0.0037578959503533267,2.754161724689269,2102.7818063025125
sub-23,29,2s_1s_13-20Hz,0.004823615264757121,3.6003526479937182,1196.479023406383
sub-23,29,2s_1s_20-30Hz,0.005324751959009693,4.109892035375588,1092.6027171023557
sub-23,29,2s_1s_8-30Hz,0.004540583073909837,3.4193893493698746,1365.8254380082626
sub-23,29,2s_2s_8-12Hz,0.004204953142512785,3.195635791575605,1720.807613037474
sub-23,29,2s_2s_13-20Hz,0.004199106651699584,3.3741811284532806,1826.7759248803618
sub-23,29,2s_2s_20-30Hz,0.004840515936783991,3.8568083865465685,1346.1254979240255
sub-23,29,2s_2s_8-30Hz,0.004762188190620146,3.608961563341646,1293.9294023943087
sub-23,30,1s_0s_8-12Hz,0.007258295759049861,2.5850902924414676,1104.4318392382097
sub-23,30,1s_0s_13-20Hz,0.010501577713465809,3.812473310013675,519.2721227004512
sub-23,30,1s_0s_20-30Hz,0.008526024736984291,3.4242351358025065,874.7090132300671
sub-23,30,1s_0s_8-30Hz,0.009203187367380771,3.647162831705291,743.4192636582807
sub-23,30,1s_1s_8-12Hz,0.008672495618534996,3.1350739266473084,754.6342644184073
sub-23,30,1s_1s_13-20Hz,0.008828352031216817,3.272590686340657,757.7927102692179
sub-23,30,1s_1s_20-30Hz,0.010117357788321346,3.881860491333067,587.3738553335899
sub-23,30,1s_1s_8-30Hz,0.00906721798717162,3.5471697483022604,753.6908799822323
sub-23,30,1s_2s_8-12Hz,0.006992084233954601,2.747721257134367,1252.7705375763062
sub-23,30,1s_2s_13-20Hz,0.00944697777225391,3.4811857472343952,669.8668460601878
sub-23,30,1s_2s_20-30Hz,0.011578533067085651,4.450966840249087,505.5511593207723
sub-23,30,1s_2s_8-30Hz,0.009832807796693236,3.8088231325595765,624.6923215807076
sub-23,30,1s_3s_8-12Hz,0.008777197079071002,3.275287551975427,769.3948254098284
sub-23,30,1s_3s_13-20Hz,0.009152531521476171,3.6267517792625616,763.909487646558
sub-23,30,1s_3s_20-30Hz,0.011665544218833137,4.298105513017787,470.48781541032093
sub-23,30,1s_3s_8-30Hz,0.009664382000027073,3.8972788646371628,689.1976351248678
sub-23,30,2s_0s_8-12Hz,0.00402814161588438,2.965360567004354,1812.6698914007122
sub-23,30,2s_0s_13-20Hz,0.005031318041051705,3.6670008823488227,1156.8616021853381
sub-23,30,2s_0s_20-30Hz,0.005068417101574051,3.883198781795653,1196.0350454733446
sub-23,30,2s_0s_8-30Hz,0.00477582057652019,3.6983371928837183,1368.71819744162
sub-23,30,2s_1s_8-12Hz,0.004252267413866181,3.196915279664113,1678.0672516964537
sub-23,30,2s_1s_13-20Hz,0.00498197243783399,3.574211281338189,1177.1475636365885
sub-23,30,2s_1s_20-30Hz,0.005844065366955441,4.338012900065455,886.5827351320627
sub-23,30,2s_1s_8-30Hz,0.0050106992217961955,3.8019432021483537,1220.5273420958356
sub-23,30,2s_2s_8-12Hz,0.004265375662916064,3.264996461834906,1694.8361220570248
sub-23,30,2s_2s_13-20Hz,0.00517133437886838,3.821349402401152,1147.154402483108
sub-23,30,2s_2s_20-30Hz,0.006023061545292583,4.445415173716793,915.3842944250832
sub-23,30,2s_2s_8-30Hz,0.005146062953862525,3.985934944345336,1191.4930866047732
sub-23,31,1s_0s_8-12Hz,0.007274278934081206,2.4912652038629655,1068.3991704809723
sub-23,31,1s_0s_13-20Hz,0.007838069765005918,3.2318210494790254,1036.4033957089216
sub-23,31,1s_0s_20-30Hz,0.009486724772136917,3.7834118668735512,729.1879362284525
sub-23,31,1s_0s_8-30Hz,0.009266498172044143,3.578183354823522,684.9349232649075
sub-23,31,1s_1s_8-12Hz,0.007029551270377542,2.7218316495223034,1237.345489339855
sub-23,31,1s_1s_13-20Hz,0.009429173903229296,3.5804628772113842,642.5512502957895
sub-23,31,1s_1s_20-30Hz,0.01044301134203652,4.052538362175373,583.5109799889358
sub-23,31,1s_1s_8-30Hz,0.009065462429479821,3.52313260295227,737.6696887428204
sub-23,31,1s_2s_8-12Hz,0.008236356480623855,3.2299163104258755,918.7948332985907
sub-23,31,1s_2s_13-20Hz,0.008291893314495606,3.2781046938205134,914.745094879265
sub-23,31,1s_2s_20-30Hz,0.009608931458092695,3.8346812384662403,680.1869150833526
sub-23,31,1s_2s_8-30Hz,0.009947813489921914,3.88598160093588,578.7376533528007
sub-23,31,1s_3s_8-12Hz,0.006421392300422352,2.351008784651331,1437.1827334326558
sub-23,31,1s_3s_13-20Hz,0.006733830162028843,2.7061318920384902,1352.028636757962
sub-23,31,1s_3s_20-30Hz,0.010203974983815403,4.0567970272396465,621.6817482154945
sub-23,31,1s_3s_8-30Hz,0.007786830727509677,3.1791360628495537,1033.69440342942
sub-23,31,2s_0s_8-12Hz,0.004051606266288758,2.8039849164565926,1583.620559429972
sub-23,31,2s_0s_13-20Hz,0.004886050481661847,3.768511826766458,1324.8531844710062
sub-23,31,2s_0s_20-30Hz,0.005245513229824616,4.073715557225842,1196.0580191897232
sub-23,31,2s_0s_8-30Hz,0.004794332485433984,3.616010032733546,1213.1133850379429
sub-23,31,2s_1s_8-12Hz,0.0038289358276221313,3.0042113350664184,2127.9001152903606
sub-23,31,2s_1s_13-20Hz,0.004818724705497839,3.626772940546715,1258.3710419367692
sub-23,31,2s_1s_20-30Hz,0.00547488602159958,4.16389626118696,947.9791510791943
sub-23,31,2s_1s_8-30Hz,0.004803684003078488,3.6874500555458845,1283.8932918075882
sub-23,31,2s_2s_8-12Hz,0.0037452313941680098,2.8350242550176317,2153.862046442675
sub-23,31,2s_2s_13-20Hz,0.0043463492084339205,3.3045386956245837,1635.5041331490088
sub-23,31,2s_2s_20-30Hz,0.0050577852536153175,4.0262648337933165,1273.3176915917809
sub-23,31,2s_2s_8-30Hz,0.0045121886085208816,3.564043157148794,1546.3201466554676
