subject_id,band,channel,mean_left,mean_right,difference_right_minus_left,hedges_g,cliff_rank_biserial,bootstrap_ci_low,bootstrap_ci_high,permutation_p,bh_q,correction
31,8-12Hz,P3,2.08255678621292,2.1223243927820112,0.039767606569091285,0.10484707657051681,0.050000000000000044,-0.5640137886294515,0.6887586428947391,0.7286356821589205,0.8452173913043478,BH within subject x band x declared family
31,8-12Hz,P4,0.6793239901210143,0.8761509918234223,0.19682700170240797,0.6703640430586458,0.375,0.0917779156702608,1.3606441412876957,0.034482758620689655,0.2479871175523349,BH within subject x band x declared family
31,8-12Hz,T5,1.8940622850615363,1.960407175780467,0.0663448907189308,0.21116345543270273,0.06000000000000005,-0.4304768389438675,0.8184889759209046,0.5207396301849075,0.7009222661396574,BH within subject x band x declared family
31,8-12Hz,T6,0.7235983132364382,0.9321363870095256,0.20853807377308742,0.5764496811441048,0.29000000000000004,-0.0233935892663714,1.2404740150073668,0.06646676661669165,0.2479871175523349,BH within subject x band x declared family
31,8-12Hz,Oz,1.5057696080025254,1.6328817682865975,0.12711216028407213,0.32356769108339895,0.2450000000000001,-0.2691367702578892,1.0298012461299302,0.29685157421289354,0.5597826086956522,BH within subject x band x declared family
31,8-12Hz,O1,1.949533124032681,1.9941080433471812,0.044574919314500194,0.2035439674838548,0.050000000000000044,-0.42101153203871244,0.8433961587717232,0.5312343828085957,0.7009222661396574,BH within subject x band x declared family
31,8-12Hz,O2,0.8111719086338047,0.9912794837112896,0.18010757507748487,0.5504793610612818,0.29499999999999993,-0.03495024420257184,1.1309919763400964,0.0734632683658171,0.2479871175523349,BH within subject x band x declared family
31,8-30Hz,Fp1,2.4312718820167523,2.5404200705793443,0.10914818856259201,0.3932433741784872,0.2450000000000001,-0.22182548365182617,1.1068542012370648,0.21189405297351324,0.30724637681159417,BH within subject x band x declared family
31,8-30Hz,Fp2,2.272482367428073,2.385252081931821,0.11276971450374784,0.33502881455991845,0.15999999999999992,-0.27216760878454244,0.9675700109581589,0.28835582208895555,0.36357908002520484,BH within subject x band x declared family
31,8-30Hz,Fz,1.7213436979268804,1.8716067255183677,0.15026302759148735,0.6149412017394766,0.345,0.05271709793334436,1.1854609495351804,0.04997501249375312,0.14381270903010035,BH within subject x band x declared family
31,8-30Hz,F3,1.5943800793637342,1.761777284867152,0.16739720550341786,0.47065663720558215,0.30000000000000004,-0.08733475095918601,0.9753910256456423,0.1424287856071964,0.21739130434782608,BH within subject x band x declared family
31,8-30Hz,F4,1.7195306576344254,1.8829588802262194,0.16342822259179401,0.5329077760593041,0.3400000000000001,0.013498910118386404,1.0863754843041404,0.06446776611694154,0.14381270903010035,BH within subject x band x declared family
31,8-30Hz,F7,1.9413684027421354,2.194722796309258,0.25335439356712275,0.565994306109928,0.3500000000000001,0.10292421905479524,1.0731474143954045,0.04147926036981509,0.14381270903010035,BH within subject x band x declared family
31,8-30Hz,F8,1.558739392871932,1.7047254185861767,0.14598602571424468,0.4543030914182854,0.21999999999999997,-0.10861382825046276,0.9133549491996834,0.13943028485757122,0.21739130434782608,BH within subject x band x declared family
31,8-30Hz,FCz,1.6445784197789894,1.7857106714837396,0.1411322517047502,0.5766221734101277,0.22999999999999998,0.008046692506406685,1.152007337965155,0.079960019990005,0.16563146997929606,BH within subject x band x declared family
31,8-30Hz,FC3,1.7238264074485337,1.9325848505222805,0.2087584430737468,0.6202323916020267,0.4099999999999999,0.11033133676764356,1.1809500185817838,0.03398300849575212,0.14381270903010035,BH within subject x band x declared family
31,8-30Hz,FC4,1.7104851640830314,1.8560893517309445,0.14560418764791305,0.5859891760448673,0.29499999999999993,0.03638802959169966,1.0997866092010666,0.06446776611694154,0.14381270903010035,BH within subject x band x declared family
31,8-30Hz,FT7,1.815171074207398,2.0307843826910936,0.21561330848369553,0.6115664915440104,0.33499999999999996,0.054537237403016865,1.182048884945442,0.049475262368815595,0.14381270903010035,BH within subject x band x declared family
31,8-30Hz,FT8,2.003617754889117,2.114756393514077,0.11113863862495998,0.3606069055585346,0.09499999999999997,-0.30270801229903627,0.8668185893611872,0.27936031984008,0.36357908002520484,BH within subject x band x declared family
31,8-30Hz,Cz,1.2324767837167934,1.3440490673002046,0.1115722835834112,0.48336237205185284,0.2250000000000001,-0.12318155482010472,1.0197057507907366,0.1329335332333833,0.21739130434782608,BH within subject x band x declared family
31,8-30Hz,C3,2.0071123705369716,2.160432752098543,0.15332038156157157,0.5638817284061864,0.31499999999999995,0.014425438249721891,1.0862502912567875,0.06346826586706647,0.14381270903010035,BH within subject x band x declared family
31,8-30Hz,C4,1.7370042705832964,1.9741960998180885,0.2371918292347921,0.8379921482317303,0.47,0.4042315122001516,1.3376886367604628,0.004497751124437781,0.03260869565217391,BH within subject x band x declared family
31,8-30Hz,T3,1.7444027230654744,1.9475954264234425,0.20319270335796813,0.6821034965634167,0.3700000000000001,0.17649577819702214,1.229064793199282,0.02798600699650175,0.14381270903010035,BH within subject x band x declared family
31,8-30Hz,T4,1.7129548902755314,1.854334393480076,0.14137950320454462,0.4967603347423362,0.20999999999999996,-0.03403899625228967,0.9621288992322696,0.10294852573713144,0.19903381642512077,BH within subject x band x declared family
31,8-30Hz,CP3,2.0199834659707987,2.0870940410023584,0.0671105750315597,0.26098680790577117,0.22999999999999998,-0.3217374054230694,0.9330677524973872,0.4032983508245877,0.4654403567447046,BH within subject x band x declared family
31,8-30Hz,CP4,1.1294072814213498,1.3843964501618482,0.2549891687404984,1.1930934506897646,0.6200000000000001,0.585508911141955,1.9676808488520987,0.0014992503748125937,0.03260869565217391,BH within subject x band x declared family
31,8-30Hz,TP7,2.2424938569485855,2.3327305254088717,0.09023666846028622,0.3251442860563831,0.18500000000000005,-0.27962602961575095,0.9759869877758277,0.280359820089955,0.36357908002520484,BH within subject x band x declared family
31,8-30Hz,TP8,1.7272952432238164,1.8825110301152725,0.1552157868914561,0.4834064790797966,0.26,-0.11003421854122541,1.1468466479448856,0.12343828085957022,0.21739130434782608,BH within subject x band x declared family
31,8-30Hz,Pz,1.6817560674911913,1.7428237520280216,0.06106768453683031,0.24855207129623927,0.1499999999999999,-0.3612719329791691,0.8819530842596335,0.4172913543228386,0.4654403567447046,BH within subject x band x declared family
31,8-30Hz,P3,2.411059500937651,2.4538155111371744,0.04275601019952324,0.17443085339174558,0.08499999999999996,-0.45865868432600165,0.7960063169703993,0.5837081459270365,0.6045548654244307,BH within subject x band x declared family
31,8-30Hz,P4,1.3485911794738188,1.5893731153856094,0.24078193591179065,1.0215574595993877,0.5549999999999999,0.49018930895720475,1.6808707291771416,0.0029985007496251873,0.03260869565217391,BH within subject x band x declared family
31,8-30Hz,T5,2.3796309305173535,2.4529377068996947,0.07330677638234118,0.3016911481251606,0.15999999999999992,-0.28474638142996556,0.9535317373727195,0.34182908545727136,0.41304347826086957,BH within subject x band x declared family
31,8-30Hz,T6,1.391339045866195,1.6627379602141006,0.27139891434790564,0.9327415614664336,0.5149999999999999,0.39666810913101186,1.6207056128829702,0.00399800099950025,0.03260869565217391,BH within subject x band x declared family
31,8-30Hz,Oz,2.06827481057583,2.150430829619489,0.08215601904365899,0.23481346892176294,0.19999999999999996,-0.32268457330111894,0.9719052209829501,0.4657671164417791,0.5002683843263553,BH within subject x band x declared family
31,8-30Hz,O1,2.51663560759153,2.533340129127462,0.01670452153593205,0.09473935433300142,0.1200000000000001,-0.5092316729069463,0.7525347250697125,0.751624187906047,0.751624187906047,BH within subject x band x declared family
31,8-30Hz,O2,1.4319512339335672,1.6275863182144725,0.19563508428090537,0.6126487498568027,0.395,0.056800963619818984,1.1956120936704915,0.049475262368815595,0.14381270903010035,BH within subject x band x declared family
32,13-20Hz,Fp1,0.06258121417759034,0.0941484885146657,0.03156727433707536,0.10424785121680877,0.1200000000000001,-0.4810786374110787,0.8416302246910429,0.7261369315342329,0.9504830917874396,BH within subject x band x declared family
32,13-20Hz,Fp2,0.15668187782575818,0.1704108859720625,0.013729008146304317,0.040047377166916226,0.040000000000000036,-0.5989147917337468,0.6441949273597328,0.8930534732633684,0.9675162418790605,BH within subject x band x declared family
32,13-20Hz,Fz,-0.22680953178907068,-0.23458386589398134,-0.007774334104910657,-0.02047668799455718,0.004999999999999893,-0.6364593333204074,0.6000300767849097,0.952023988005997,0.9675162418790605,BH within subject x band x declared family
32,13-20Hz,F3,-0.42571937531450654,-0.380375539337217,0.045343835977289526,0.11550984655252389,0.07000000000000006,-0.48248420335543163,0.7688831171104131,0.7031484257871065,0.9504830917874396,BH within subject x band x declared family
32,13-20Hz,F4,-0.027233267235878877,0.07115827583022653,0.09839154306610541,0.33327120842638247,0.20500000000000007,-0.2766920890307679,0.9951826903977908,0.2783608195902049,0.9068322981366459,BH within subject x band x declared family
32,13-20Hz,F7,0.525725202956583,0.4773183569263456,-0.04840684603023737,-0.18522735734558662,-0.06499999999999995,-0.8092039004968455,0.4266110014321223,0.5342328835582209,0.9249786871270247,BH within subject x band x declared family
32,13-20Hz,F8,0.33231903056573736,0.26271587240925043,-0.06960315815648693,-0.2749113655445068,-0.25,-1.0239839472395633,0.31246926749934806,0.38130934532733635,0.9068322981366459,BH within subject x band x declared family
32,13-20Hz,FCz,-0.5289899507544139,-0.5624452127000077,-0.033455261945593784,-0.09446142427387753,0.04499999999999993,-0.7180384991654806,0.5344214032047476,0.7496251874062968,0.9504830917874396,BH within subject x band x declared family
32,13-20Hz,FC3,-0.7481025718320624,-0.7440722261167227,0.004030345715339667,0.01167186553254437,-0.040000000000000036,-0.6107253355691027,0.6225634968463082,0.9620189905047476,0.9675162418790605,BH within subject x band x declared family
32,13-20Hz,FC4,-0.5246644094200142,-0.5684072659317155,-0.04374285651170129,-0.16677417897983587,-0.15000000000000002,-0.8174821566052971,0.4668721541821683,0.6011994002998501,0.9504830917874396,BH within subject x band x declared family
32,13-20Hz,FT7,0.350462594162659,0.4911984091015368,0.14073581493887777,0.2526765462965029,-0.07999999999999996,-0.6410036334119904,0.6023501784900145,0.6471764117941029,0.9504830917874396,BH within subject x band x declared family
32,13-20Hz,FT8,0.017846986952329263,-0.05539257864813627,-0.07323956560046553,-0.32649490898332484,-0.16500000000000004,-1.0324025669952044,0.26830188999723514,0.296351824087956,0.9068322981366459,BH within subject x band x declared family
32,13-20Hz,Cz,-0.9539499649846427,-0.9618106393300453,-0.007860674345402607,-0.022762561361703224,0.10000000000000009,-0.5833231839982764,0.6860675430896424,0.9450274862568716,0.9675162418790605,BH within subject x band x declared family
32,13-20Hz,C3,-0.8892959431500478,-0.8627799772038788,0.026515965946169007,0.08662144461175575,0.08499999999999996,-0.529832286144243,0.7200241797120881,0.7866066966516742,0.9504830917874396,BH within subject x band x declared family
32,13-20Hz,C4,-0.8554524028234074,-0.9713803092580864,-0.11592790643467898,-0.5304616239053002,-0.39,-1.3464190227964055,0.0729706087343911,0.09345327336331834,0.9068322981366459,BH within subject x band x declared family
32,13-20Hz,T3,0.17245212546028812,0.12964804854638418,-0.04280407691390395,-0.1856072126842383,-0.04500000000000004,-0.7904239071065148,0.44003508837305805,0.5422288855572214,0.9249786871270247,BH within subject x band x declared family
32,13-20Hz,T4,-0.01737213602996258,-0.1402367905053156,-0.12286465447535301,-0.5235119701835533,-0.37,-1.2749849302679408,0.09120881108963666,0.12143928035982009,0.9068322981366459,BH within subject x band x declared family
32,13-20Hz,CP3,-0.6789941683518799,-0.6831240584786609,-0.0041298901267809995,-0.013644419181858547,-0.015000000000000013,-0.6339767306015837,0.6143748461677652,0.9675162418790605,0.9675162418790605,BH within subject x band x declared family
32,13-20Hz,CP4,-0.7885455285252319,-0.8870243934986328,-0.09847886497340097,-0.33438904595726904,-0.18500000000000005,-1.0238025569037763,0.2757698755993748,0.2958520739630185,0.9068322981366459,BH within subject x band x declared family
32,13-20Hz,TP7,0.4501321491075886,0.35182841721371816,-0.09830373189387043,-0.3104015522584702,-0.13,-0.8829124147829215,0.2958351669712406,0.32083958020989506,0.9068322981366459,BH within subject x band x declared family
32,13-20Hz,TP8,0.05417493167388486,-0.02148852257579112,-0.07566345424967598,-0.3094504464739927,-0.235,-1.0482911759040523,0.28373468114859407,0.3238380809595202,0.9068322981366459,BH within subject x band x declared family
32,13-20Hz,Pz,-0.08526974168330345,-0.14359442004676634,-0.05832467836346289,-0.2418262508663335,-0.025000000000000022,-0.8398188614012894,0.3888070588875289,0.43778110944527737,0.9068322981366459,BH within subject x band x declared family
32,13-20Hz,P3,-0.2580603275805553,-0.38515769760825863,-0.12709737002770333,-0.41367504693818197,-0.14,-1.0048200277691302,0.1875541296832738,0.20389805097451275,0.9068322981366459,BH within subject x band x declared family
32,13-20Hz,P4,-0.13896276723451706,-0.21455421366679714,-0.07559144643228008,-0.2511169787089461,-0.050000000000000044,-0.7806071706326217,0.3828389704463247,0.43728135932033985,0.9068322981366459,BH within subject x band x declared family
32,13-20Hz,T5,0.6264117804668727,0.4633517369176799,-0.16306004354919285,-0.35757948724062105,-0.03500000000000003,-0.8466032957636052,0.30192106887627856,0.24287856071964017,0.9068322981366459,BH within subject x band x declared family
32,13-20Hz,T6,0.46081704953733504,0.36069207949748777,-0.10012497003984727,-0.2580187724465082,-0.07999999999999996,-0.8527077090575829,0.36631867384310096,0.4122938530734633,0.9068322981366459,BH within subject x band x declared family
32,13-20Hz,Oz,0.38263230617644056,0.3153640823838776,-0.06726822379256298,-0.2165976107502838,-0.05500000000000005,-0.7271117789033649,0.4895785648936399,0.5102448775612194,0.9249786871270247,BH within subject x band x declared family
32,13-20Hz,O1,0.4363898453654108,0.2807137131149392,-0.1556761322504716,-0.3689851112058469,-0.08999999999999997,-0.8811611816471125,0.2760957718131116,0.23638180909545228,0.9068322981366459,BH within subject x band x declared family
32,13-20Hz,O2,0.47892451513472717,0.439539862169304,-0.03938465296542315,-0.09665529056177291,0.15500000000000003,-0.5957904265484564,0.6937069344535569,0.7641179410294853,0.9504830917874396,BH within subject x band x declared family
