subject_id,trial_id,label,hand,band,logbp_Fp1,logbp_Fp2,logbp_Fz,logbp_F3,logbp_F4,logbp_F7,logbp_F8,logbp_FCz,logbp_FC3,logbp_FC4,logbp_FT7,logbp_FT8,logbp_Cz,logbp_C3,logbp_C4,logbp_T3,logbp_T4,logbp_CP3,logbp_CP4,logbp_TP7,logbp_TP8,logbp_Pz,logbp_P3,logbp_P4,logbp_T5,logbp_T6,logbp_Oz,logbp_O1,logbp_O2,asym_C3_C4,asym_FC3_FC4,asym_CP3_CP4,asym_P3_P4,motor13_left,motor13_right,motor13_midline,motor13_global
25,sub-25_trial-002,0,left,20-30Hz,0.2275887361533217,2.5740216338663817,-0.29646374840323086,0.13335839108849407,1.0078734377252359,-0.2155767340189987,1.4988094946664332,-0.340932438218977,-0.0008478258550409858,0.3424644538810648,0.007009977774731016,1.3492997831031752,-0.175303107538626,-0.056187184892475275,-0.18491449529591175,1.6913533892185388,1.9498488097617916,-0.22812644329927015,-0.5137316748281866,1.0898465558772974,0.5211340783865835,-0.6526912696051308,-0.45991909686308685,-0.8234052457833695,0.4947238744666087,-0.46519366783720484,0.02133410232418684,0.007647982567633718,-0.18835006576536467,0.1287273104034365,-0.3433122797361058,0.2856052315289165,0.36348614892028264,-0.12234443196427583,-0.03434270486023341,-0.3896422717875779,-0.15018173072963695
25,sub-25_trial-003,1,right,20-30Hz,0.653571504172361,2.584253438651547,0.14201601721711202,0.5789560906709961,1.0250786929635813,0.25554197470550577,1.5527235157309889,0.17296054731655036,0.18956923763286018,0.5840851522826757,0.24800574136683284,1.2060984254040716,0.23825853367810154,-0.24770859972866108,0.40444752251816335,1.2490417827915075,2.5820786932800837,-0.3291638631377967,0.046700242947504036,1.0142649577985974,1.0595408933077648,-0.4908692332315348,-0.6223458876506411,-0.22240447109047615,0.41422958831210316,0.08243183967778259,0.23497937754284307,0.13890680832851512,0.01563029793662148,-0.6521561222468244,-0.3945159146498155,-0.37586410608530074,-0.399941416560165,-0.08613860444264855,0.3675814279242896,-0.026550050745627645,0.10212030501317863
25,sub-25_trial-004,0,left,20-30Hz,-0.015233738802094011,2.1751837901048137,-0.4744564306426687,0.2225362679405737,0.8897225622098031,-0.3331862867453664,1.6440116088911385,-0.527365787459919,-0.41307425221637195,-0.008991931275221325,-0.40952865124124976,1.298270151068359,-0.5327596643863283,-0.705587488303537,-0.5514833977805477,0.934461968263432,1.690889080033914,-0.6799672269937772,-0.7600860927761545,1.0933142857798968,0.4646215182985929,-1.0667312521531729,-0.9705088839486189,-0.9171860296071322,0.2044271251154417,-0.1628561014803103,0.0689686047098995,-0.02575955794259938,-0.028756760835522706,-0.15410409052298935,-0.40408232094115065,0.08011886578237726,-0.05332285434148665,-0.5093203167043463,-0.2696049778458505,-0.7089522346664734,-0.46319101359618486
25,sub-25_trial-005,1,right,20-30Hz,0.17253844471384455,2.4719275039905004,-0.5201943858984076,0.4749614662057086,0.9265103750008504,-0.193808506312984,1.4143132730847785,-0.7560719389519992,-0.26220901886147746,0.15979691220081102,-0.33230963180539097,1.1737583727622276,-0.7177019315677599,-0.525865742026024,0.14685651170682948,1.100031362778491,2.0492522456665925,-0.5660903733625445,-0.06395420062205848,0.8351681103686217,0.7112232647299388,-0.9205386041183486,-1.0243344264105327,-0.5664286620853962,-0.15098127860220453,-0.4525081075593316,-0.27172837379149906,-0.3639749773845011,-0.4310696472633008,-0.6727222537328534,-0.42200593106228845,-0.502136172740486,-0.4579057643251365,-0.38070761889097404,0.12055618724020722,-0.7981041582127025,-0.28423612560707245
25,sub-25_trial-006,0,left,20-30Hz,0.10668683986169974,2.1848716459842645,-0.3132290633469799,0.28463969751603924,1.164721123079639,0.0305542041747124,1.742359469992432,-0.43372095498360624,-0.07785215054220918,0.5779919271906183,-0.07268566024172385,1.1903629817989985,-0.5214266963033195,-0.21079671703676897,0.3808531305999464,1.599660993846974,2.4835345469341146,-0.2808554232680491,-0.35044076503206967,1.254912449967332,0.8299741774514048,-0.706168649759632,-0.6377665201914092,-0.6808552144346203,0.17091418122726212,0.2611853508010035,0.09067687120773585,0.0627112825534691,0.13632314097820922,-0.5916498476367154,-0.6558440777328275,0.06958534176402059,0.043088694243211045,-0.18452622270447944,0.21845404028070284,-0.5537721003488526,-0.11474440101272625
25,sub-25_trial-007,1,right,20-30Hz,-0.11897795702104812,2.4092287837532536,0.109297232084873,0.5033079581408375,0.886403157654901,-0.49196939493770686,1.739138164084048,0.10444906168165916,0.014460908070817648,0.4066774436196705,-0.39663152288731657,1.2506126618670732,-0.060197852229317034,-0.473435633630894,0.26509235993231695,1.3520176540317004,2.101014866804704,-0.5428984355762949,-0.12980384667848208,1.0544835614885655,0.9584095899108999,-0.5986427216023857,-0.6811590446204839,-0.619798784875671,0.07605544621381173,1.0200231975564713,0.41289976499969605,0.3347114299992149,0.3924085616720712,-0.738527993563211,-0.3922165355488529,-0.4130945888978128,-0.06136025974481296,-0.23594484952320355,0.16171406593054707,-0.1847971707166812,-0.07119580231640969
25,sub-25_trial-008,0,left,20-30Hz,-0.07262195221045563,2.603838264381398,0.0869957601950131,0.3051496666068812,1.0869026891414697,-0.44890602948071656,1.4942261972025832,0.39205653714502675,-0.11781075696421787,0.3529484719040573,-0.39522458835617713,1.3969621011021813,0.3984814395209391,-0.30818871039594437,-0.013297497525397797,1.1397727674886216,2.3674027818709855,-0.19924864166103023,-0.4247456684709625,1.2799806910981697,1.0414212225014743,-0.8208515762552923,-0.7759659333369058,-0.5317618222231789,0.2922150251434247,1.2466195531585074,0.11101916784830744,0.053496105178540906,0.06461317593820526,-0.2948912128705466,-0.4707592288682752,0.22549702680993228,-0.24420411111372686,-0.2192128751502434,0.09400923456519757,-0.010104533196442111,-0.050487061731888896
25,sub-25_trial-009,1,right,20-30Hz,4.568017738703501,4.702725646155882,2.390501666311538,2.861381019986164,3.6263297919893396,0.9654045686352201,2.0260599691465377,1.2545154370288338,1.1377215734279724,1.9730948923806377,-0.3423160900256467,1.341063283568698,0.6809688965144649,0.22842805272114666,1.005900703647767,2.3207939819286088,2.933311827152314,-0.0009245640457695656,0.31341722456418475,1.863214131753776,1.358727801239901,-0.5194584030405686,-0.40432541394997784,-0.30790768962294696,0.00011182647263084051,1.1522782032535641,0.08047208657090162,0.059111523501834955,0.028834367926687417,-0.7774726509266203,-0.8353733189526653,-0.3143417886099543,-0.09641772432703088,0.7644561336279071,1.3221669845917963,0.4720086435009101,0.9114724247385576
25,sub-25_trial-010,0,left,20-30Hz,3.061606317002718,3.5888697160661014,0.5448237349671718,1.7107145758827462,2.4234274109534817,0.180258478628888,1.6841354779469337,0.3121564607526812,0.1229518067782699,1.1462040041169737,-0.18360237911401653,1.529877344168456,0.20974360437453396,-0.36956418045493006,0.4799558309603034,1.8510167300604812,2.4741945559866116,-0.31310529937321385,-0.023544435865930306,1.1422820353037695,1.3794574585642023,-0.7420962722243893,-0.6060662272546289,-0.45744990814626035,-0.18276203788573162,1.1280412457881122,-0.0455069000477482,-0.12753824567169317,-0.20465979637771717,-0.8495200114152335,-1.0232521973387037,-0.28956086350728355,-0.14861631910836853,0.10898613511564866,0.7137185804037137,-0.07339873569905804,0.29948672080766453
25,sub-25_trial-011,1,right,20-30Hz,3.141536838117417,3.759275580148423,0.5638624501073703,1.7141457654889143,2.508790107885292,0.47013359631486373,2.040553268160529,0.004012221678050212,0.47676891624907547,1.0814067170806332,0.1851794724113751,1.329914819617815,-0.11275247510319206,-0.248192066588212,0.5333881079094575,2.3106404394275057,2.799021926656142,-0.28568589960732266,0.12023372704469938,1.3480516355518786,1.4421549589432054,-0.5753780486902315,-0.579760339537664,-0.12215686358253014,0.0012910875949149563,1.0259493369682473,0.3135592303702372,0.23412620368093073,0.1627939751476669,-0.7815801744976695,-0.6046378008315577,-0.405919626652022,-0.4576034759551339,0.21545527520095825,0.8243323592675106,-0.22803943403845775,0.34729383617130544
25,sub-25_trial-012,0,left,20-30Hz,3.7172181648660474,4.151162860918035,1.129457020058974,2.1778413499925793,3.006950219428814,0.5260746112559868,2.0224271519185715,0.5376491207647631,0.5348191750962002,1.4976362292253231,0.09058663944035447,1.2930048615488652,-0.0010311402110914315,-0.274254130906555,0.7445789304887888,1.6706827228149506,2.7579362173673783,-0.22735467494037323,0.13930602195937228,1.29132508015562,1.4424227624832613,0.4711506027311628,-0.2659118542189951,0.015581453751266336,0.26412444941389657,0.5831167358443338,0.23208873333488556,0.2686497463196476,0.2247242519424003,-1.0188330613953438,-0.9628170541291229,-0.3666606968997455,-0.28149330797026145,0.38902797300457126,1.080810570970713,0.3359228610949449,0.6428431771662505
25,sub-25_trial-013,1,right,20-30Hz,2.848377366230018,3.8812665785491647,0.6360746052439461,1.6661070293398998,2.4601834340785222,0.2975163924769601,2.2424246462368633,0.5074388697419954,0.4220895612284881,1.3131677318280506,0.028788278946496923,1.863908302356766,0.616316535116055,0.041585602650259255,0.8664403034373053,1.717933113741837,2.65156518043488,0.023960320276351723,0.41920562783656323,0.8134926807442409,1.1436220936870287,0.08304954260251268,-0.12488376253368966,0.24620599498562043,-0.07317654285583211,0.39287511698098937,0.47150984585842054,0.22089942352020464,0.5169499329151915,-0.824854700787046,-0.8910781705995625,-0.39524530756021153,-0.37108975751931006,0.4057717501922619,1.0610406184332124,0.4022683158201876,0.6569897531221488
25,sub-25_trial-014,0,left,20-30Hz,2.8723780855088856,2.9794030625210013,1.053338480643972,0.8684805630469938,1.6205760853596922,0.3761092015742807,1.959280312814797,-0.22244853367799156,0.257313561799633,0.6048033244601422,0.06305497696973034,1.360008805789276,-0.1329353180936746,-0.06419515714439143,0.0007500289638547387,0.8647988445233689,1.8173548935098212,-0.10341775467185942,0.09925374897770982,1.2135732265506296,0.592652173482756,-0.32558049289066593,-0.42376669168790726,-0.40038137419714676,0.1656152413083476,0.39844167095522437,0.4628990756653448,0.20151932017999052,0.5255957892500381,-0.06494518610824616,-0.3474897626605092,-0.20267150364956923,-0.023385317490760504,0.10688290426849371,0.38500036271285043,-0.22698811488744405,0.13680399924956838
25,sub-25_trial-015,1,right,20-30Hz,2.2995025911230966,3.3108134297417116,-0.045453016025840065,1.065414079486541,1.743566437236749,0.055604995860065044,1.8322874630212735,-0.40649883627392436,-0.3293969537327429,0.4917704586308971,-0.3890288537841599,1.4876910734890159,-0.34830132447507006,-0.8548541922488955,0.09042938083878387,0.7692923843644184,1.95337411824476,-0.6781641127639713,-0.2632553653479182,0.4233542993818222,0.728652905397037,-0.7786102957462523,-0.9633101567885209,-0.5019805126978323,-0.2799612950455968,0.362849396343485,0.027684174701238285,-0.12591377109807436,0.0008920848344092217,-0.9452835730876793,-0.82116741236364,-0.41490874741605305,-0.46132964409068866,-0.3520622672095179,0.3121060797321359,-0.511136818831749,-0.13332241491401206
25,sub-25_trial-016,0,left,20-30Hz,2.180400218091405,2.5903680452690607,-0.07336849551005697,1.0717175561718026,1.1671580916175885,0.05078181250717886,1.7865022489541957,-0.18436802107644468,0.010901835340043124,0.28319157724068456,-0.28044516159494987,1.4282484634533783,-0.28823975890077336,-0.5465176057525758,-0.06500326931067803,0.631349310653348,1.944342287234161,-0.43750566943344843,-0.01426018602959625,1.1999337845082125,1.100490522127185,-0.8357376218689464,-0.6947101251516513,-0.29078056316777534,0.04142122728424795,0.5672101238082325,0.2703024829460517,0.08997722629890201,0.17875628778893016,-0.4815143364418978,-0.2722897419006414,-0.42324548340385215,-0.403929561983876,-0.11922280176516593,0.21606113007004465,-0.4361151339487215,-0.06339644310167468
25,sub-25_trial-017,1,right,20-30Hz,3.0581953406511864,2.8769302295115184,0.264107045139273,1.3024625447463143,1.6873248342685399,0.058498455471049995,2.0795126079010537,0.08402328286710423,0.22403323264777306,0.7316223281038198,-0.20520279246176767,1.7202139909143583,-0.057688009648682884,-0.28372664603888864,0.2789775920385193,0.08899865172857319,2.402978322164093,-0.40857291184125716,0.12550593891132594,0.3835838518880197,1.07543417519382,-0.6226320928678997,-0.6960805742437043,-0.3463169984128841,-0.10546326885380287,0.023162647523702447,0.21288106568218076,0.06262169963850928,0.13690433357678358,-0.5627042380774079,-0.5075890954560467,-0.5340788507525831,-0.3497635758308202,0.027623129054047468,0.4954227389818642,-0.1987656065498261,0.1553025015792369
25,sub-25_trial-018,0,left,20-30Hz,4.39413315417149,4.683917438121232,2.392990329763065,2.617628262950381,3.8403229669372285,1.4946420848509727,2.4683011627885048,1.0584621822055333,0.8933045591298725,2.1376768612548593,0.14929332315074725,1.7963711530293,0.5323984704327515,-0.1483696550175299,1.1207485885138015,1.7316157339695464,2.4229641730427978,-0.2417165105212226,0.4244008378463047,1.3740691928234412,1.043003719426356,-0.5566798719506586,-0.5666178937058012,-0.5226676010375128,-0.13085483949922233,0.05811160613884313,0.06594599718314305,-0.09000030032765828,0.034470793820841665,-1.2691182435313315,-1.2443723021249868,-0.6661173483675273,-0.043950292668288427,0.5108457525671399,1.4000963307029364,0.3447269268958754,0.8145300920798467
25,sub-25_trial-019,1,right,20-30Hz,2.5667457887043086,3.841401769436553,0.47029723560421327,1.7786241526458517,2.07763462359118,0.43686359988204687,1.9788931588602103,0.5626752179474154,0.7814532785749807,1.095415166339762,-0.05620185564040945,1.882016628121253,0.49922580876764966,0.5233902139453126,0.8513292670321267,0.957618905991684,2.1523690707803604,0.3700157902658304,0.08003705235331891,0.6758597976788756,0.9748995195936889,-0.4075854088009346,-0.036945139562618884,-0.3161911489079982,0.07714668415136147,0.3407290729992513,0.37385679645594533,0.2102715183843757,0.1265134548212448,-0.32793905308681415,-0.3139618877647813,0.2899787379125115,0.27924600934537935,0.6833076591738714,0.7576449920816779,0.21810520597137684,0.6045445287839905
25,sub-25_trial-020,0,left,20-30Hz,2.5590418777670556,3.6826586575331235,0.38120349126724185,1.4998308382050125,1.7293091892833108,0.4171636885588131,1.874018915107089,-0.11659342673822871,0.07997675666430708,0.7429511752163775,-0.04386351602366788,1.3735246122960634,-0.4507730509377884,-0.15081845302284647,0.24301068026374884,1.2351996816372814,1.90733787522887,-0.06668149883406733,0.1087681430382871,1.0258901581852737,0.6081824934880928,-0.034362706597991254,-0.25716271532075224,-0.09874640764537143,0.3417778246858205,0.2826155382289753,0.9761329762297395,0.9293669433957111,0.9110939480595344,-0.3938291332865953,-0.6629744185520705,-0.17544964187235443,-0.1584163076753808,0.22102898553833067,0.5450585560312706,-0.2005763947580028,0.24836219412107674
25,sub-25_trial-021,1,right,20-30Hz,2.453405213255475,3.5819846698550286,0.6050443722043526,2.2139512600082005,3.3072185101680103,2.9938675574550047,5.194368290435751,0.4421245441414218,1.8151037587060526,3.5818730174686575,2.476915443779938,4.290317328595586,0.9143840564128279,1.57802926262355,3.0312308446912515,2.834807504883326,4.06796283720146,1.778462095165525,1.6972980993523168,2.6913959615095386,2.2308283644420315,1.7845777793333675,1.9465240853185037,1.1353988887462343,2.7033144710930905,1.831280322286681,2.6436685948563636,2.6371462678083857,2.5515796359652163,-1.4532015820677016,-1.766769258762605,0.08116399581320821,0.8111251965722694,1.8664140923643664,2.550603872085294,1.0470287932958724,1.940475092471994
25,sub-25_trial-022,0,left,20-30Hz,1.4206618376167701,2.6743333071976827,0.057436006860979834,0.832441163235524,1.5037593760980206,0.7421467601448878,1.6794861440886606,-0.2301713345417617,0.012441167571073804,0.6950181122895815,0.032452262537764516,2.015170109293152,-0.5358808539201814,-0.4562494495364718,0.6368955798842376,0.6196151917349692,1.9088470477656099,-0.497863748886751,0.22117507094719874,0.7637178265484379,1.4521749722397268,-0.777756241235045,-0.6515508974049662,-0.2346638766301426,-0.039848149743529376,0.7512884979668711,0.4321406225838372,0.14471848485204805,0.3476916996164393,-1.0931450294207095,-0.6825769447185077,-0.7190388198339497,-0.4168870207748236,-0.15215635300431823,0.5644368525177792,-0.514602809898996,0.03981492829771671
25,sub-25_trial-023,1,right,20-30Hz,1.986298957608432,3.4642431585878537,0.2928823368624555,0.7427831099580933,2.153354117244656,0.3323927512306519,2.204058007214365,0.43622631980700904,-0.19541025322037814,1.1861262470783283,-0.19354590570046656,2.2514062503601,0.3377225946057278,-0.20206451489197935,0.5514721537129285,1.3365621336081301,2.2007132423311866,0.1832146708631548,0.0997148312822571,0.5154074556508156,1.113058486868661,-0.17917444447679,-0.08455789952466163,-0.09321891670504308,0.23841208990767815,0.4464885684663157,0.4159030389341135,0.28743631650201396,0.36443890385882255,-0.7535366686049079,-1.3815365002987063,0.0834998395808977,0.008661017180381453,0.08879302263684581,0.7794896865226253,0.19825815664531563,0.3797067704410233
25,sub-25_trial-024,0,left,20-30Hz,1.5853817993998822,3.120504828478333,0.06211161436050937,0.7990703425390636,1.6715973682519485,0.08404505927732284,2.2482742674534673,-0.14720216328868316,0.016121813496015356,0.6793535140660525,0.11047515955565623,2.33799691039312,-0.3497381411673066,-0.23855320244398448,0.1281396826586637,1.824583319744062,2.183251357570141,0.09862400630218543,-0.2406297103140253,0.7355013026996556,0.6957848140153016,-0.5366320216028284,-0.29888979521063513,-0.4540967185984932,-0.0580201507540444,0.2334675096247645,0.1411030794743876,0.16912205284212894,0.24832737131702287,-0.3666928851026482,-0.6632317005700371,0.33925371661621073,0.15520692338785808,0.07527463293652897,0.3568728272128293,-0.3445241086862727,0.08670499805292099
