subject_id,trial_id,label,hand,band,logbp_C3,logbp_C4,logbp_CP3,logbp_CP4,logbp_FC3,logbp_FC4,logbp_P3,logbp_P4,asym_C3_C4,asym_FC3_FC4,asym_CP3_CP4,asym_P3_P4,motor13_left,motor13_right,motor13_midline,motor13_global
15,sub-15_trial-006,0,left,13-20Hz,7.527184991839003,7.395890799693464,7.465337145340468,7.6023468059444586,7.4726942600646735,7.315340718308227,7.416363023926134,7.422995104839088,0.13129419214553906,0.15735354175644645,-0.1370096606039901,-0.006632080912954308,7.486565613428463,7.476026769722547,7.4986913113048885,7.485310449974595
15,sub-15_trial-007,1,right,13-20Hz,7.534267657242446,7.542318927998963,7.512504562280963,7.69304392854686,7.804180938739716,7.325272011383098,7.565843278739107,7.845517375192203,-0.008051270756516793,0.47890892735661783,-0.18053936626589717,-0.27967409645309615,7.578991143416171,7.6113969216125055,7.616138988933277,7.600027483995632
15,sub-15_trial-008,0,left,13-20Hz,7.608958466007163,7.978662819045163,7.767652374264926,7.5688611046428,7.878709174728484,7.604851131460081,7.902733505929563,7.547030608955674,-0.3697043530380002,0.2738580432684028,0.19879126962212545,0.3557028969738889,7.740092808892149,7.675616997510777,7.529471732395595,7.666689556092417
15,sub-15_trial-009,1,right,13-20Hz,7.658065082472751,7.942723635529562,7.379272231878072,7.87533764421701,7.6253266923119725,7.411626818824113,7.791313615073677,7.854995846201547,-0.2846585530568113,0.2136998734878599,-0.49606541233893875,-0.06368223112786975,7.604875136925395,7.706659878139381,7.712952952059202,7.668964148577038
15,sub-15_trial-010,0,left,13-20Hz,7.8007318315709675,7.550588920630022,7.682933927606313,7.43835188016623,7.672872092301024,7.848884628726812,7.4813038321610685,7.725276268408808,0.2501429109409452,-0.1760125364257883,0.24458204744008327,-0.24397243624773957,7.662833993977775,7.57763459640543,7.453731843617107,7.581810652520565
15,sub-15_trial-011,1,right,13-20Hz,7.600692609155323,7.441565017550379,7.421892290862992,7.568599776435112,7.719433568708982,7.660923498148964,7.973261131409222,7.735745962284169,0.15912759160494439,0.058510070560017446,-0.14670748557211954,0.23751516912505277,7.61568918118599,7.555651281153951,7.547496614840477,7.576860935093933
15,sub-15_trial-012,0,left,13-20Hz,7.601961162091616,7.381207146492692,7.461862596889569,7.36074048035722,7.730438299389252,7.467400344830146,7.53274530811187,7.669043821294454,0.22075401559892427,0.26303795455910617,0.10112211653234926,-0.13629851318258446,7.59486685796486,7.51864760046147,7.538240601911433,7.552484161374304
15,sub-15_trial-013,1,right,13-20Hz,7.486326906739585,7.731010843826482,7.525191385511047,7.6653201407376965,7.6206796777600045,7.565283196458394,7.435592284381109,7.745049261931031,-0.24468393708689717,0.05539648130161012,-0.14012875522664991,-0.30945697754992274,7.6044901879395255,7.732408349977554,7.338312872191016,7.592263946627572
15,sub-15_trial-014,0,left,13-20Hz,7.619714288239795,7.652499094484035,7.855976161179546,7.762537686605713,7.732073675002965,7.601606422262115,7.609895009668074,7.471362964014811,-0.03278480624424063,0.13046725274084991,0.09343847457383347,0.13853204565326305,7.705967295454414,7.582607564004171,7.3438784332205245,7.574962276688809
15,sub-15_trial-015,1,right,13-20Hz,7.642070623211586,7.806793906690587,7.5321420430942565,7.780191212721903,7.00556993348579,7.761085417847768,7.7221216489269695,7.378896579663107,-0.16472328347900156,-0.755515484361978,-0.24804916962764612,0.34322506926386254,7.58504479515169,7.683614519992572,7.711619538833826,7.6521657840171375
15,sub-15_trial-016,0,left,13-20Hz,7.84062505642511,7.4033566680084695,7.7702864633015345,8.030233545650976,7.453789923657134,7.739251458036032,7.664788951797769,7.562124163851567,0.4372683884166406,-0.2854615343788973,-0.2599470823494414,0.10266478794620237,7.664491009476959,7.6943997158451065,7.748851748110745,7.695462220841735
15,sub-15_trial-017,1,right,13-20Hz,7.541818357348137,7.730903553973629,7.670657402836036,7.247374490382153,7.743107085690569,7.953030765163752,7.724146896424122,7.606410531435428,-0.18908519662549228,-0.20992367947318336,0.4232829124538826,0.11773636498869422,7.664293829266265,7.665778904845423,7.453728710867357,7.6162730617815795
15,sub-15_trial-018,0,left,13-20Hz,7.654000349721097,7.436755296436259,7.5835292517520925,7.532710097727217,7.315305291937558,7.547202384081769,7.570197918625838,7.6743055327533,0.217245053284838,-0.2318970921442105,0.050819154024875246,-0.10410761412746172,7.543114522227336,7.4614667855120205,7.713229721427438,7.550968900229161
15,sub-15_trial-019,1,right,13-20Hz,7.7844770033950725,7.705349500363872,7.766650077747987,7.737828002630566,7.58415240624866,7.516826579024887,7.62726132281779,8.032012396902333,0.07912750303120042,0.06732582722377334,0.02882207511742063,-0.404751074084543,7.697681585322188,7.73353319611937,7.562240536757603,7.6802150398062
15,sub-15_trial-020,0,left,13-20Hz,7.88784069284203,8.051032921382783,7.674076064779421,7.679646002109317,7.651342556638965,7.408485804658257,7.618832794211333,7.700265422505686,-0.163192228540753,0.24285675198070766,-0.005569937329895858,-0.08143262829435294,7.668993118902733,7.623983659215878,7.478184835210278,7.607649107401837
15,sub-15_trial-021,1,right,13-20Hz,7.371372280365326,7.697915279940882,7.610705408451417,7.462496033474621,7.633158809803991,7.70417688075528,7.584437476703622,7.953067157215558,-0.32654299957555644,-0.07101807095128887,0.14820937497679587,-0.368629680511936,7.537466421197801,7.694122791729505,7.486287423947295,7.585908333575263
15,sub-15_trial-022,0,left,13-20Hz,7.472588569120726,7.492381614821343,7.278033294346962,7.421056316110429,7.737604646662611,7.45732372952491,7.408460234102093,7.547427740246135,-0.019793045700617462,0.2802809171377003,-0.14302302176346693,-0.1389675061440423,7.5132389455419455,7.561879563782921,7.451652781919603,7.517734684029472
15,sub-15_trial-023,1,right,13-20Hz,7.723560474498664,7.627744733997773,7.746950520813835,7.468997285955653,7.426027151959148,7.336651667530938,7.718519349425307,7.492442353655626,0.0958157405008917,0.08937548442820997,0.2779532348581819,0.22607699576968088,7.632698062897683,7.48799082419295,7.627935378628251,7.575942351641378
15,sub-15_trial-024,0,left,13-20Hz,7.1182234075036375,7.583477771043279,7.534456626520636,7.410795631491671,7.8646851545613545,7.679062577069324,7.409061476929459,7.391081988873216,-0.4652543635396418,0.1856225774920306,0.1236609950289651,0.017979488056242943,7.551858090096102,7.4561679145834585,7.696329333745008,7.548393694202526
15,sub-15_trial-025,1,right,13-20Hz,7.28218187799411,7.428700753510682,7.458558256762589,7.5120215876399605,7.691890669526993,7.651444169765738,7.44160496123861,7.835708282647482,-0.1465188755165725,0.040446499761254806,-0.05346333087737154,-0.3941033214088714,7.497588471799912,7.562057785428157,7.718128372017879,7.573278184784154
15,sub-15_trial-026,0,left,13-20Hz,7.665996852706211,7.451865439324319,7.675962188778999,7.863240700819355,7.517260221482847,7.4877514559689535,7.600244896548292,7.672134819069693,0.21413141338189234,0.02950876551389303,-0.18727851204035595,-0.07188992252140114,7.620712034868411,7.628349754071403,7.456155363748942,7.58567500276507
15,sub-15_trial-027,1,right,13-20Hz,7.710702036422649,7.466760606677601,7.0492926731474315,7.563921057214673,7.598016316620213,7.808569056438649,7.47195636872243,7.629957036936511,0.24394142974504796,-0.2105527398184357,-0.5146283840672412,-0.15800066821408087,7.511231843270664,7.65285330745098,7.545457180355761,7.5735997918981175
15,sub-15_trial-028,0,left,13-20Hz,7.813130848305804,7.611906384287434,7.7180392531647914,7.723056736427059,7.699947805118979,7.269080585540785,7.884654892538635,7.916410500545287,0.20122446401837024,0.43086721957819396,-0.005017483262267142,-0.03175560800665167,7.736509658794968,7.632109387724798,7.519995316286696,7.6463908601122235
15,sub-15_trial-029,1,right,13-20Hz,7.571811401013472,7.513673872942275,7.1673234573250895,7.299049597869812,7.341473523030808,7.603945839554838,7.6702326538313,7.5352897462672885,0.058137528071196876,-0.2624723165240299,-0.1317261405447221,0.13494290756401117,7.54898855123182,7.488540000520783,7.533975466539483,7.5222745506447275
15,sub-15_trial-030,0,left,13-20Hz,7.499896954585525,7.892994372640938,7.721020697078568,7.714968496142341,7.581954219703389,7.912614663427593,7.668109316048459,7.790769758369104,-0.39309741805541343,-0.330660443724204,0.006052200936227159,-0.12266044232064477,7.656663792456776,7.784339217456062,7.486043822336121,7.666395885890197
15,sub-15_trial-031,1,right,13-20Hz,7.660745709031415,7.818994673290959,7.725243949179337,7.697631178705636,7.511944628671807,7.790003168735573,7.199204179560343,8.066363766525171,-0.1582489642595437,-0.27805854006376585,0.027612770473700365,-0.8671595869648279,7.562133875763737,7.758798851052662,7.533637766512723,7.631198225663089
15,sub-15_trial-032,0,left,13-20Hz,7.624058363364591,7.7722819603717355,7.612679685549314,7.674178213822476,7.534291504938339,7.380422429591865,7.671058664340009,7.63076338173736,-0.14822359700714482,0.1538690753464742,-0.06149852827316149,0.04029528260264925,7.627212172442947,7.607534016860835,7.702791928543497,7.637085133242262
15,sub-15_trial-033,1,right,13-20Hz,7.739436807314119,7.792929817336191,7.459187032230442,7.7769309454048425,7.55814153783262,7.457173601332859,7.867033801049696,7.622790075202085,-0.05349301002207163,0.1009679364997611,-0.3177439131744002,0.24424372584761134,7.5915692845820235,7.591278541993725,7.6494205758650144,7.6048077584979845
15,sub-15_trial-034,0,left,13-20Hz,7.922187032524765,7.613534895094115,7.541208279502409,7.501571651347904,7.7005043997607965,7.23963758215085,7.696552904694554,7.651337383579278,0.30865213743065034,0.4608668176099462,0.03963662815450508,0.04521552111527605,7.641635719313439,7.524496454290414,7.694325891572146,7.608741426364285
15,sub-15_trial-035,1,right,13-20Hz,7.283061704716897,7.352849451548216,7.605911730163061,7.891386359917903,7.746638262655863,7.6870548448640905,7.630379457942811,7.587438742427789,-0.06978774683131839,0.059583417791772675,-0.28547462975484184,0.0429407155150221,7.519007879586087,7.618540352729366,7.3735702020203355,7.523727059049098
15,sub-15_trial-036,0,left,13-20Hz,7.794080274779257,7.834780823618177,7.687860301104637,7.4317579171242105,7.445750053171245,7.731568996475614,7.558205073681026,7.719456310036817,-0.04070054883891938,-0.28581894330436963,0.2561023839804264,-0.16125123635579097,7.5669588094196625,7.653714133150588,7.442898624360296,7.571696968148627
15,sub-15_trial-037,1,right,13-20Hz,7.617553326179569,7.856415256960348,7.5626404136431535,7.8867202882021985,7.908355908671923,7.727223799904038,7.859139558778109,7.835786580616701,-0.23886193078077955,0.1811321087678852,-0.32407987455904497,0.02335297816140791,7.728064240307795,7.774027775319115,7.524441875799922,7.698752746579562
15,sub-15_trial-038,0,left,13-20Hz,6.965503247628568,7.58330763829688,7.828884458651038,7.85362688818921,7.566877534767458,7.646167992427853,7.855556445349979,7.406745358559976,-0.6178043906683115,-0.07929045766039522,-0.02474242953817196,0.4488110867900028,7.574344854801586,7.618486503147184,7.404862733012245,7.552211152983123
15,sub-15_trial-039,1,right,13-20Hz,7.271524705981545,7.73701176301842,7.610849594662473,7.715454292229904,7.4981033355791995,7.441572277299519,7.620344020252545,7.5943371703283695,-0.4654870570368752,0.0565310582796803,-0.10460469756743063,0.026006849924175235,7.518174603947872,7.617410226766952,7.681209708773409,7.59396563691495
15,sub-15_trial-000,0,left,20-30Hz,8.003305174020348,7.992075426415395,8.235788144075421,7.791721277996754,8.021108008433309,7.975409655057035,7.801433005857949,8.002764360165202,0.011229747604952323,0.045698353376273815,0.44406686607866686,-0.20133135430725257,7.963053058943349,7.90695047899902,8.053082943784053,7.962251270851078
15,sub-15_trial-001,1,right,20-30Hz,7.762759304756585,7.880948566818875,7.8991915233726475,8.227794146675707,8.26332271270932,7.937457192566952,7.899949433044847,7.848331224574858,-0.1181892620622893,0.3258655201423677,-0.3286026233030599,0.05161820846998921,8.010658766254394,7.928910023949776,8.054735966589066,7.989388603906773
15,sub-15_trial-002,0,left,20-30Hz,7.922738505544228,8.040552111042683,8.206038712346396,8.044738578477247,8.028283054696931,7.864826849022936,7.727331148743391,7.753196770081921,-0.11781360549845488,0.16345620567399521,0.16130013386914932,-0.025865621338529543,7.913184100624823,7.933977886614224,7.9193444079937025,7.922603320013565
15,sub-15_trial-003,1,right,20-30Hz,7.846712854145759,7.867660565155159,8.04789645368135,8.053326149334714,7.68646459705455,8.126032326810646,8.331400687477366,7.872887852253159,-0.020947711009400294,-0.4395677297560967,-0.005429695653363709,0.45851283522420694,7.955949081963839,7.9915050796447575,7.938527990401256,7.96560421378821
15,sub-15_trial-004,0,left,20-30Hz,8.022486039268427,8.036812483131197,7.806413472355666,8.055919974366006,8.165304390126055,8.022683105908126,7.933615608318136,8.212047599169864,-0.014326443862769267,0.1426212842179293,-0.2495065020103402,-0.2784319908517281,7.9832553665332044,8.075822419478957,8.065985069871244,8.037949549205734
15,sub-15_trial-005,1,right,20-30Hz,7.935713149170792,7.96563010299351,7.809523774131145,7.595916081456974,7.810753555979486,7.970479841935151,8.056455983076226,8.017078306105843,-0.02991695382271775,-0.1597262859556654,0.213607692674171,0.039377676970383746,7.871956314129275,7.910679362398144,7.972796802195937,7.910120676094224
15,sub-15_trial-006,0,left,20-30Hz,7.909365901554534,7.8438323036305,7.893080929421016,7.834877216962352,8.01892863372172,7.850108204477551,7.814985238411483,7.971244288311683,0.06553359792403413,0.1688204292441684,0.05820371245866429,-0.15625904990020079,7.959302693714312,7.900989228031105,8.039274489127964,7.955329467393152
15,sub-15_trial-007,1,right,20-30Hz,7.967006896767843,7.880482258979703,7.907955437387731,7.991274440581202,8.114088184474372,8.049939451571968,8.03021377486205,7.932859874192038,0.08652463778813946,0.06414873290240486,-0.08331900319347163,0.09735390067001148,8.031401646269472,7.970236092512591,8.083728138095308,8.019951777553556
15,sub-15_trial-008,0,left,20-30Hz,7.92263894401433,8.033123963919099,8.200497785755777,7.8770944303236385,8.10284464123254,7.804610367761706,7.896188585079236,8.258355860835149,-0.11048501990476911,0.2982342734708343,0.3234033554321387,-0.3621672757559127,7.987285104074752,8.031713136146726,7.923774650920822,7.989716550297681
15,sub-15_trial-009,1,right,20-30Hz,7.701027659154296,8.003531227482929,7.869775730395191,7.964986061610232,7.854622600541716,8.023891013111342,7.99851960523652,8.039437158902937,-0.3025035683286328,-0.16926841256962621,-0.09521033121504097,-0.04091755366641614,7.875413615081247,7.97767666265464,7.992754477690167,7.94182421705769
15,sub-15_trial-010,0,left,20-30Hz,8.274135123274984,8.049851129508387,7.73430049084805,7.9176392178223685,8.121963169711917,8.077666489210909,7.830178234509495,7.709732123435346,0.2242839937665977,0.04429668050100766,-0.18333872697431808,0.12044611107414838,8.025444417873334,7.971599107036714,7.907562228227114,7.97753110071012
15,sub-15_trial-011,1,right,20-30Hz,8.116478003908131,7.657522281294518,8.026406651314796,8.134239419249846,7.854839588817674,8.088174745431202,8.041009305828494,8.011600684688592,0.45895572261361384,-0.23333515661352777,-0.10783276793505081,0.02940862113990228,8.023625570961254,7.994865743043681,7.717140682190336,7.941836816661207
15,sub-15_trial-012,0,left,20-30Hz,8.02208876729275,7.9553867003438805,7.713566788023653,7.936242262343877,7.770199965756821,8.037598836507424,8.075990482927766,7.870835408538365,0.06670206694886982,-0.2673988707506032,-0.2226754743202246,0.20515507438940084,7.907317199173977,7.94910617126313,7.949098669422188,7.933031758496316
15,sub-15_trial-013,1,right,20-30Hz,7.838089032074824,8.00849227539761,7.9380682615935525,7.757098897365072,8.094175181166943,7.983287288700173,7.751503165785541,8.065485692804442,-0.1704032433227871,0.11088789246676978,0.18096936422848042,-0.3139825270189007,7.930393704572934,7.990027216880423,7.890809466164678,7.944194846596987
15,sub-15_trial-014,0,left,20-30Hz,8.051789473341815,8.084398970401049,7.952872251366991,7.9331071410106055,7.838421555497257,8.212138836895507,7.9734767676003,7.961583688527671,-0.03260949705923366,-0.37371728139824967,0.01976511035638584,0.011893079072629043,7.968457002811419,8.032487671860565,8.081769314350185,8.019233178185424
15,sub-15_trial-015,1,right,20-30Hz,8.033577545465763,7.830695553589045,7.83630394916085,8.02693926779898,7.94764125330681,7.641387818498713,7.750872758610737,8.169904433548611,0.2028819918767173,0.30625343480809697,-0.19063531863812955,-0.41903167493787397,7.892021470134203,7.896020709489527,8.034271684215293,7.926386611597271
